haul_id;year;cell
057200101165-155.8177955.97778;2001;301
094200101143-154.692656.00214;2001;301
094200101109-156.043256.02593;2001;273
094200101144-154.555456.0272;2001;301
057200101159-154.99856.03236;2001;301
057200101157-154.2357956.0481;2001;301
057200101167-155.622856.05446;2001;301
094200101110-155.873256.06657;2001;301
094200101123-155.114756.06853;2001;301
094200101098-157.786756.08086;2001;219
094200101147-154.4161156.09175;2001;301
094200101145-154.452356.09721;2001;301
094200101111-155.730156.11167;2001;301
057200101168-155.624156.12218;2001;301
094200101146-154.452156.12767;2001;301
094200101154-153.475656.13234;2001;355
057200101154-153.9783956.14122;2001;301
094200101097-158.083256.14135;2001;219
094200101095-158.67456.14597;2001;219
057200101170-155.3771156.15148;2001;301
094200101124-155.0756156.15734;2001;301
057200101113-158.142256.16117;2001;219
094200101148-154.2556.1868;2001;301
094200101125-155.0119956.20219;2001;301
057200101153-153.6743956.20234;2001;355
094200101112-155.727356.20385;2001;301
057200101169-155.251356.21301;2001;301
094200101149-154.223356.21487;2001;301
094200101155-153.3164156.23312;2001;355
057200101156-154.553756.24246;2001;301
094200101150-154.005856.27729;2001;301
057200101115-157.219356.28386;2001;273
057200101152-153.15856.29729;2001;355
057200101149-153.102656.31957;2001;355
057200101150-153.162956.33552;2001;355
094200101153-154.1190956.34866;2001;301
094200101152-154.0570156.35262;2001;301
057200101155-154.387756.35555;2001;301
094200101113-155.816756.35849;2001;301
057200101171-155.3341156.36495;2001;301
094200101156-153.790756.37383;2001;301
057200101125-155.878656.38763;2001;301
094200101096-158.2823956.40902;2001;219
094200101115-155.883956.43441;2001;301
094200101114-155.947856.44592;2001;301
094200101157-153.7431956.47688;2001;301
057200101147-152.117656.47768;2001;383
057200101151-153.320656.48246;2001;355
057200101146-152.5043956.48399;2001;355
094200101165-152.633356.4928;2001;355
094200101120-155.472556.50085;2001;301
057200101116-156.874156.51177;2001;247
057200101140-152.165856.51472;2001;355
094200101158-153.466656.53472;2001;355
094200101167-152.32656.53609;2001;355
057200101145-152.92256.54768;2001;355
057200101148-152.4017956.54817;2001;355
057200101126-155.8943956.56129;2001;301
094200101163-152.901656.58165;2001;355
094200101116-155.8715156.6005;2001;301
057200101127-155.9833156.60339;2001;301
094200101166-152.594356.60662;2001;355
094200101159-154.006356.6077;2001;301
057200101117-157.328956.61053;2001;247
057200101179-153.3356956.62288;2001;329
094200101117-155.6537956.62597;2001;301
057200101172-155.103156.63817;2001;301
057200101139-152.296756.66639;2001;329
057200101124-156.276556.67233;2001;247
094200101119-155.405456.67354;2001;301
094200101128-155.198956.69099;2001;301
094200101170-151.818156.69234;2001;383
094200101169-151.911556.6941;2001;383
094200101162-153.33256.70019;2001;329
057200101180-153.1643156.7015;2001;329
094200101168-152.1873956.70498;2001;383
094200101118-155.374356.70714;2001;301
057200101144-152.612356.71653;2001;329
057200101178-154.26156.72071;2001;301
094200101127-155.174756.7221;2001;301
057200101138-152.163756.72445;2001;383
094200101160-153.83656.72587;2001;301
094200101171-151.901456.73649;2001;383
094200101180-153.27856.76609;2001;329
094200101161-153.823756.77126;2001;329
057200101184-153.766456.77904;2001;329
094200101129-154.942456.78989;2001;301
057200101177-154.382956.79916;2001;301
057200101183-153.473556.80177;2001;329
094200101184-152.881356.83885;2001;329
057200101181-153.1224156.84734;2001;329
057200101128-155.9683156.84745;2001;301
094200101185-152.60456.86781;2001;329
057200101123-156.3415156.87102;2001;247
057200101182-153.3247156.87744;2001;329
094200101130-155.091856.88054;2001;301
057200101174-154.705256.88699;2001;301
057200101129-155.435456.90382;2001;301
057200101142-152.05256.91426;2001;383
057200101121-156.442656.92268;2001;247
057200101175-154.576456.92477;2001;301
057200101143-152.25956.9315;2001;329
057200101186-153.394956.93314;2001;329
094200101179-153.1802156.94769;2001;329
057200101187-153.059856.97221;2001;329
057200101137-151.900556.98518;2001;383
094200101182-153.40357.00207;2001;329
094200101186-152.008157.00568;2001;383
094200101181-153.395457.01804;2001;329
094200101178-152.947857.02777;2001;329
057200101188-153.154857.05855;2001;329
057200101185-153.606957.0661;2001;329
057200101176-153.908157.08082;2001;329
057200101120-156.1667957.08897;2001;247
057200101118-156.1139157.0937;2001;247
057200101119-156.169457.09556;2001;247
094200101172-151.1038157.11248;2001;383
057200101136-152.297957.11987;2001;329
094200101187-152.04557.13981;2001;329
057200101203-151.1761957.15694;2001;383
094200101188-152.200357.15879;2001;329
094200101132-155.5944157.17277;2001;301
094200101134-154.6746157.21784;2001;301
094200101133-155.55457.28945;2001;274
094200101189-152.518357.30746;2001;329
094200101191-152.3103957.31849;2001;329
094200101174-150.977857.32571;2001;383
094200101173-150.706857.33268;2001;383
057200101189-152.594557.34559;2001;329
094200101176-150.95557.36064;2001;383
094200101175-151.091457.38366;2001;383
057200101204-150.4851157.4306;2001;383
057200101190-152.6528957.43475;2001;329
057200101130-154.6983957.47405;2001;274
057200101131-154.861457.48698;2001;274
094200101192-152.1578157.48703;2001;329
094200101190-152.851157.49375;2001;329
057200101205-150.416557.50859;2001;383
057200101191-152.0711157.51212;2001;329
094200101177-151.5496157.515;2001;356
094200101214-150.225857.54556;2001;411
057200101192-152.099257.55391;2001;329
094200101213-150.494957.56049;2001;356
057200101202-151.1015957.65305;2001;356
094200101205-151.423257.69581;2001;356
057200101201-151.1894157.70547;2001;356
094200101193-152.297457.706;2001;329
057200101206-150.321357.70699;2001;356
094200101211-150.342957.7373;2001;356
094200101135-154.218757.74019;2001;329
094200101206-151.426357.78868;2001;356
057200101194-152.2292957.80962;2001;329
057200101193-152.153457.85625;2001;329
057200101197-152.813157.85642;2001;329
094200101215-149.7321957.86119;2001;411
057200101132-154.909957.88972;2001;274
094200101210-150.365457.89623;2001;356
057200101134-154.1667957.90401;2001;274
094200101207-151.285857.90904;2001;356
057200101133-154.7940157.92742;2001;274
094200101204-151.5924157.93152;2001;356
094200101217-149.919257.95094;2001;411
057200101198-152.520657.95834;2001;329
094200101139-152.553557.95915;2001;329
094200101209-150.667157.96282;2001;356
094200101142-154.536357.96729;2001;274
094200101203-151.738157.9904;2001;356
094200101216-149.115458.00646;2001;411
094200101218-149.996958.01946;2001;356
057200101195-151.912958.02384;2001;356
057200101207-150.7743158.02927;2001;356
057200101199-152.4907158.02974;2001;329
057200101135-153.23358.03386;2001;329
057200101208-150.8276158.04012;2001;356
057200101200-152.47658.06342;2001;329
094200101194-152.2351158.11376;2001;356
094200101208-151.159958.11687;2001;356
094200101195-152.002758.1246;2001;356
094200101219-150.008958.1272;2001;356
094200101140-153.346558.12822;2001;329
057200101211-150.666958.13471;2001;356
057200101209-151.160458.1909;2001;356
057200101210-151.0010158.21148;2001;356
094200101136-154.057658.25016;2001;274
057200101227-148.8674958.26338;2001;411
094200101222-151.217858.27223;2001;356
094200101220-150.5227158.27676;2001;356
094200101141-154.0850158.2782;2001;274
094200101137-154.0189158.29643;2001;302
057200101212-150.295258.30445;2001;356
057200101214-149.7684958.30628;2001;356
094200101221-151.184258.3103;2001;356
057200101263-152.1027158.31071;2001;356
094200101202-153.0818958.3305;2001;302
057200101215-149.743758.34929;2001;356
057200101228-148.620158.34999;2001;411
057200101213-150.0823158.385;2001;356
057200101261-152.404358.40863;2001;356
094200101201-152.927958.41858;2001;302
094200101223-151.083558.42373;2001;356
057200101229-148.7088958.43576;2001;384
094200101197-152.391358.43659;2001;356
057200101260-152.073158.43916;2001;356
094200101224-151.471558.4448;2001;356
057200101268-153.8247158.44634;2001;302
057200101258-152.5325958.46984;2001;302
094200101196-151.8473158.47755;2001;356
094200101198-152.3621158.48637;2001;356
057200101262-152.209358.54878;2001;356
057200101267-151.99558.57252;2001;356
057200101218-150.5059158.57522;2001;356
094200101236-148.95758.58661;2001;384
094200101200-152.673458.59719;2001;302
094200101199-152.667858.63207;2001;302
057200101216-149.9956158.6353;2001;356
057200101217-150.3952958.64342;2001;356
057200101225-149.342858.64561;2001;384
057200101230-148.6069958.65651;2001;384
094200101235-149.194458.69226;2001;384
057200101264-151.9983158.72185;2001;356
057200101219-150.6858158.73688;2001;356
094200101234-149.190258.73854;2001;384
094200101229-150.392758.77224;2001;356
094200101260-152.6549158.77595;2001;302
094200101232-150.016858.78942;2001;384
057200101221-150.16858.8036;2001;356
057200101233-148.163658.8063;2001;384
094200101225-151.5921958.81391;2001;356
094200101233-149.440458.81749;2001;384
057200101220-150.47958.82215;2001;356
057200101232-148.3545158.83447;2001;384
094200101231-150.078258.83587;2001;356
094200101226-151.282758.84073;2001;356
057200101265-152.100258.85755;2001;302
023199601245-137.978458.86239;1996;576
057200101257-152.825158.86251;2001;302
057200101224-149.365258.86567;2001;384
094200101237-148.688458.86633;2001;384
094200101230-150.29858.86685;2001;356
143201701261-138.0521858.86704;2017;576
057200101266-151.984758.86864;2001;356
094200101227-150.868758.8838;2001;356
143201901259-138.0576958.89066;2019;576
057200101223-149.275558.90813;2001;384
094200101228-150.3216358.91067;2001;356
057200101250-151.0836958.93511;2001;356
057200101231-148.8000958.94913;2001;384
057200101222-149.7053158.94993;2001;384
094200101238-147.99858.9727;2001;384
148201101304-141.3041558.99957;2011;520
094200701248-141.2987159.00226;2007;520
148201701242-141.2966559.00258;2017;520
057200101256-152.4998959.01506;2001;302
057200101248-150.819459.02503;2001;356
094200101240-148.045559.02662;2001;384
057200101237-147.701459.05067;2001;384
057200101247-150.6421159.05315;2001;356
057200101234-147.970659.06284;2001;384
094200101239-148.047259.06285;2001;384
094200101255-150.8182159.0811;2001;356
094200101258-153.5287959.10059;2001;302
094200101259-152.8359.11934;2001;302
057200101235-148.102159.14939;2001;384
094200101254-150.249659.17773;2001;384
094200101242-148.5413159.2353;2001;384
057200101255-152.651759.30494;2001;302
057200101238-147.133359.34608;2001;412
057200101241-149.1101159.39214;2001;384
057200101246-150.4830959.40123;2001;330
057200101236-148.08459.40902;2001;384
094200101251-149.7463159.41408;2001;384
057200101243-149.376159.42056;2001;384
057200101239-147.114759.44517;2001;412
094200101243-148.516159.45068;2001;384
057200101242-149.0724959.45881;2001;384
057200101253-151.741259.48322;2001;330
094200101250-149.563659.49373;2001;384
057200101252-151.750959.53082;2001;330
094200101245-146.965759.5384;2001;412
057200101254-151.456659.57333;2001;330
094200101257-153.25559.61022;2001;302
094200101244-148.884259.61292;2001;384
094200101247-148.1425959.65745;2001;384
147200301252-139.8040959.77153;2003;521
094200101246-147.449259.77625;2001;412
094200101252-149.575159.78004;2001;384
023199601226-139.823959.78456;1996;521
143200901259-139.8202159.7851;2009;521
094200101256-151.9797159.82362;2001;330
094200101249-148.8683959.82923;2001;384
094200101253-149.526959.84369;2001;384
057200101245-149.653459.86652;2001;384
100199601241-139.731959.89357;1996;521
057200101240-147.400159.91357;2001;412
057200101244-149.094859.93908;2001;384
094200101248-148.546459.94186;2001;384
143200701243-149.1410160.00935;2007;357
083199001249-149.3603360.01117;1990;357
143201701225-149.3612760.03711;2017;357
143200901219-149.4120960.06421;2009;357
