haul_id;year;cell
NS-IBTS 2008 3 GB-SCT 748S GOV 279 30;2008;298
NS-IBTS 2020 3 GB-SCT 748S GOV 256 256;2020;298
NS-IBTS 2020 3 GB-SCT 748S GOV 254 254;2020;298
NS-IBTS 2014 3 GB-SCT 748S GOV 241 241;2014;298
NS-IBTS 2018 3 GB-SCT 748S GOV 207 207;2018;298
NS-IBTS 2019 3 GB-SCT 748S GOV 263 263;2019;298
NS-IBTS 2017 3 GB-SCT 748S GOV 210 210;2017;298
NS-IBTS 2015 3 GB-SCT 748S GOV 239 239;2015;298
NS-IBTS 2004 3 GB-SCT 748S GOV 304 69;2004;298
NS-IBTS 2010 3 GB-SCT 748S GOV 299 70;2010;298
NS-IBTS 2018 3 GB-SCT 748S GOV 208 208;2018;298
NS-IBTS 2017 3 GB-SCT 748S GOV 209 209;2017;298
