haul_id;year;cell
NS-IBTS 2014 1 FR 35HT GOV S0021 10;2014;2566
NS-IBTS 2013 1 FR 35HT GOV R0039 18;2013;2539
NS-IBTS 2017 1 FR 35HT GOV V0001 1;2017;2566
NS-IBTS 2008 1 FR 35HT GOV M0012 5;2008;2566
NS-IBTS 2012 1 FR 35HT GOV Q0017 9;2012;2566
NS-IBTS 2009 1 FR 35HT GOV N0031 14;2009;2566
NS-IBTS 2013 1 FR 35HT GOV R0014 7;2013;2566
NS-IBTS 2019 1 FR 35HT GOV X0001 1;2019;2566
NS-IBTS 2020 1 FR 35HT GOV Y0002 1;2020;2566
NS-IBTS 2009 1 NL 64T2 GOV 30F152 52;2009;2566
NS-IBTS 2008 1 NL 64T2 GOV 30F050 50;2008;2566
NS-IBTS 2007 1 FR 35HT GOV L0021 5;2007;2566
NS-IBTS 2008 1 FR 35HT GOV M0215 78;2008;2566
NS-IBTS 2020 1 FR 35HT GOV Y0024 8;2020;2566
NS-IBTS 2010 1 NL 64T2 GOV 30F047 47;2010;2566
NS-IBTS 2009 1 NL 64T2 GOV 30F048 48;2009;2566
NS-IBTS 2008 1 FR 35HT GOV M0003 2;2008;2566
NS-IBTS 2011 1 NL 64T2 GOV 30F049 49;2011;2566
NS-IBTS 2013 1 NL 64T2 GOV 30F041 41;2013;2566
NS-IBTS 2012 1 FR 35HT GOV Q0036 18;2012;2539
NS-IBTS 2019 1 FR 35HT GOV X0148 51;2019;2566
NS-IBTS 2018 1 FR 35HT GOV W0013 11;2018;2566
NS-IBTS 2020 1 FR 35HT GOV Y0021 6;2020;2566
NS-IBTS 2017 1 FR 35HT GOV V0016 9;2017;2566
NS-IBTS 2012 1 NL 64T2 GOV 30F050 50;2012;2566
NS-IBTS 2014 1 NL 64T2 GOV 30F006 6;2014;2566
NS-IBTS 2011 1 FR 35HT GOV P0028 14;2011;2566
NS-IBTS 2013 1 FR 35HT GOV R0034 16;2013;2566
NS-IBTS 2012 1 FR 35HT GOV Q0049 22;2012;2566
NS-IBTS 2017 1 FR 35HT GOV V0015 8;2017;2566
NS-IBTS 2011 1 FR 35HT GOV P0019 10;2011;2539
NS-IBTS 2015 1 FR 35HT GOV T0037 21;2015;2566
NS-IBTS 2014 1 FR 35HT GOV S0041 21;2014;2566
NS-IBTS 2019 1 FR 35HT GOV X0149 52;2019;2566
NS-IBTS 2018 1 FR 35HT GOV W0019 12;2018;2566
NS-IBTS 2010 1 FR 35HT GOV O0057 17;2010;2566
NS-IBTS 2010 1 FR 35HT GOV O0064 23;2010;2539
NS-IBTS 2009 1 FR 35HT GOV N0020 9;2009;2566
NS-IBTS 2015 1 FR 35HT GOV T0023 17;2015;4399
NS-IBTS 2010 1 NL 64T2 GOV 30F151 51;2010;2566
NS-IBTS 2009 1 FR 35HT GOV N0011 4;2009;4399
NS-IBTS 2018 1 FR 35HT GOV W0020 13;2018;2566
NS-IBTS 2012 1 FR 35HT GOV Q0023 11;2012;2566
NS-IBTS 2020 1 FR 35HT GOV Y0031 9;2020;2566
NS-IBTS 2013 1 FR 35HT GOV R0015 8;2013;4399
NS-IBTS 2014 1 FR 35HT GOV S0022 11;2014;4399
NS-IBTS 2008 1 FR 35HT GOV M0031 11;2008;4399
NS-IBTS 2016 1 FR 35HT GOV U0180 75;2016;4399
NS-IBTS 2017 1 FR 35HT GOV V0021 12;2017;4399
NS-IBTS 2016 1 FR 35HT GOV U0017 9;2016;2566
NS-IBTS 2011 1 FR 35HT GOV P0018 9;2011;2566
NS-IBTS 2017 1 FR 35HT GOV V0017 10;2017;2566
NS-IBTS 2014 1 FR 35HT GOV S0033 16;2014;2566
NS-IBTS 2010 1 FR 35HT GOV O0066 24;2010;2566
NS-IBTS 2012 1 FR 35HT GOV Q0035 17;2012;2566
NS-IBTS 2013 1 FR 35HT GOV R0021 11;2013;2566
NS-IBTS 2010 1 FR 35HT GOV O0061 21;2010;4399
NS-IBTS 2015 1 FR 35HT GOV T0038 22;2015;2512
NS-IBTS 2010 1 FR 35HT GOV O0058 18;2010;2512
NS-IBTS 2019 1 FR 35HT GOV X0141 49;2019;4399
NS-IBTS 2019 1 FR 35HT GOV X0143 50;2019;2512
NS-IBTS 2010 1 FR 35HT GOV O0060 20;2010;4399
NS-IBTS 2017 1 FR 35HT GOV V0023 14;2017;4399
NS-IBTS 2012 1 FR 35HT GOV Q0018 10;2012;4399
NS-IBTS 2007 1 NL 64T2 GOV 30F057 57;2007;2512
NS-IBTS 2007 1 FR 35HT GOV L0027 7;2007;2512
NS-IBTS 2008 1 FR 35HT GOV M0023 9;2008;2512
NS-IBTS 2018 1 FR 35HT GOV W0021 14;2018;2512
NS-IBTS 2010 1 FR 35HT GOV O0072 26;2010;4399
NS-IBTS 2014 1 FR 35HT GOV S0046 22;2014;2512
NS-IBTS 2010 1 FR 35HT GOV O0059 19;2010;2512
NS-IBTS 2008 1 FR 35HT GOV M0033 12;2008;2512
NS-IBTS 2009 1 FR 35HT GOV N0022 10;2009;2512
NS-IBTS 2007 1 FR 35HT GOV L0022 6;2007;2512
NS-IBTS 2013 1 FR 35HT GOV R0020 10;2013;2512
NS-IBTS 2015 1 FR 35HT GOV T0029 18;2015;2512
NS-IBTS 2020 1 FR 35HT GOV Y0033 10;2020;2512
NS-IBTS 2010 1 FR 35HT GOV O0071 25;2010;2512
NS-IBTS 2016 1 FR 35HT GOV U0036 17;2016;2512
