haul_id;year;cell
037199201092-167.7668357.65817;1992;83
087199201006-159.6373357.659;1992;574
087199201019-162.1386757.65967;1992;410
087199201101-170.8957.66283;1992;32805
001198203128-170.8951757.6635;1982;32805
001198203023-162.1366757.665;1982;410
001198203138-172.1533357.665;1982;32723
001198203110-169.6783357.66583;1982;59131
019198201096-169.0716757.66683;1982;59131
001198203091-168.4183357.66867;1982;83
087199201014-160.8876757.66917;1992;492
087199201035-163.3726757.66983;1992;328
087199201128-172.1708357.67033;1992;32723
087199201002-158.3458357.6705;1992;656
001198203002-158.3657.67167;1982;656
019198201125-171.510557.6735;1982;32805
087199201135-173.3861757.6735;1992;32722
087199201089-169.6736757.67483;1992;59131
001198203013-160.8957.675;1982;492
037199201013-161.50657.67583;1992;492
001198203058-165.8883357.67667;1982;165
001198203086-167.1466757.67667;1982;83
037199201042-164.618557.677;1992;247
037199201102-169.0368357.6775;1992;59131
037199201030-162.752557.67817;1992;410
037199201070-166.5058357.679;1992;165
019198201002-159.0186757.68067;1982;574
087199201068-167.1318357.6815;1992;83
019198201050-165.2493357.68283;1982;247
037199201002-159.02357.68317;1992;574
019198201115-170.2978357.68367;1982;59131
019198201082-167.75957.68383;1982;83
001198203030-163.3916757.685;1982;328
019198201023-162.7533357.7;1982;410
019198201067-166.5308357.7355;1982;165
019198201139-172.8161757.74267;1982;32723
019198201097-169.3031757.81817;1982;59131
037199201118-170.6233357.82617;1992;32805
087199201088-169.9883357.8315;1992;59131
001198203090-168.6838357.83583;1982;2
001198203111-169.993557.83583;1982;59131
087199201081-168.7238357.843;1992;2
037199201101-169.3793357.844;1992;59131
019198201114-170.5858357.8525;1982;32805
019198201147-173.482557.97467;1982;32641
019198201126-171.5918357.97783;1982;32805
019198201018-161.4793357.97917;1982;492
019198201039-164.0006757.98117;1982;329
087199201055-165.8953357.98483;1992;165
001198203024-162.1357.985;1982;411
019198201068-166.5163357.98533;1982;165
019198201010-160.2033357.986;1982;574
037199201093-167.8016757.9865;1992;83
037199201032-164.001557.98717;1992;329
037199201059-165.2478357.98833;1992;247
087199201124-171.6053357.9885;1992;32805
037199201119-170.3383357.98867;1992;59131
037199201137-172.876557.98917;1992;32723
001198203047-164.62557.99;1982;247
087199201018-162.11557.99167;1992;411
037199201009-160.2181757.99233;1992;574
087199201082-168.423557.99233;1992;2
087199201005-159.6041757.99383;1992;574
087199201102-170.9493357.99417;1992;32805
001198203057-165.957.995;1982;165
087199201136-173.485557.99533;1992;32641
087199201034-163.3881757.9955;1992;329
001198203009-159.60557.99667;1982;574
001198203085-167.1688357.9975;1982;83
087199201087-169.7068357.99917;1992;59131
001198203012-160.8533358.00167;1982;492
001198203112-169.6978358.00233;1982;59131
001198203139-172.2328358.0025;1982;32723
001198203072-168.4436758.00633;1982;2
019198201001-158.9243358.00667;1982;656
087199201127-172.2338358.00767;1992;32723
037199201012-161.4838358.00783;1992;492
019198201098-169.049558.008;1982;2
087199201067-167.16658.00983;1992;84
001198203029-163.3916758.01;1982;329
019198201148-172.8968358.01;1982;32723
037199201100-169.071558.01067;1992;2
037199201041-164.6191758.01133;1992;247
001198203127-170.9713358.01267;1982;32805
037199201069-166.5188358.0145;1992;165
001198203001-158.3166758.015;1982;656
087199201003-158.3103358.01517;1992;656
019198201049-165.2468358.01533;1982;247
037199201029-162.751558.01833;1992;329
037199201001-158.968558.01883;1992;656
019198201113-170.3293358.0245;1982;32806
019198201022-162.748558.0275;1982;329
