haul_id;year;cell
NED2000965_086;2000;6579
NED1990133_109;1990;6579
TEM2007685_087;2007;6579
TEL2005545_072;2005;6579
TEL2016002_070;2016;6579
NED1990133_108;1990;6579
NED1992165_077;1992;6579
NED2003002_085;2003;6579
VEN2018002_030;2018;6662
TEM1993134_059;1993;6744
NED1994200_046;1994;6744
NED1987077_048;1987;6579
NED1998773_077;1998;6579
NED1989116_096;1989;6579
NED1995216_074;1995;6579
VEN2018002_033;2018;6744
TEM2007685_089;2007;6579
NED2002002_076;2002;6579
NED1987077_047;1987;6579
TEM1993134_056;1993;6744
NED2019002_072;2019;6579
TEM1993134_060;1993;6744
TEM2007685_090;2007;6579
TEM2007685_091;2007;6579
NED1992165_087;1992;6579
NED2014002_060;2014;6579
TEM2004004_077;2004;6579
NED1997254_081;1997;6579
NED1998773_079;1998;6579
TEM1993134_058;1993;6744
TEL2005545_077;2005;6579
NED1996237_076;1996;6579
TEM2008775_024;2008;6579
NED1992165_076;1992;6579
NED2014002_062;2014;6579
NED2011002_101;2011;6579
NED1991148_107;1991;6579
NED2019002_059;2019;6579
VEN2018002_034;2018;6744
TEL2005545_073;2005;6579
NED2003002_083;2003;6579
NED1998773_080;1998;6579
NED1994200_045;1994;6744
TEM1993134_061;1993;6744
NED1986059_045;1986;6579
VEN2018002_023;2018;6662
NED1991148_105;1991;6579
NED2003002_084;2003;6579
NED2014002_061;2014;6579
TEM1993134_057;1993;6744
NED1988097_091;1988;6579
NED1987077_049;1987;6579
NED1996237_077;1996;6579
VEN2018002_003;2018;6744
TEM1993134_049;1993;6662
NED1989116_100;1989;6579
NED1989116_099;1989;6579
TEM1993134_062;1993;6744
TEL2005545_074;2005;6579
VEN2018002_004;2018;6744
NED1990133_107;1990;6579
TEM1993134_036;1993;6744
VEN2018002_035;2018;6662
NED1990133_110;1990;6579
VEN2018002_038;2018;6744
NED1999871_072;1999;6579
TEM1993134_063;1993;6744
NED1989116_098;1989;6579
TEM1993134_065;1993;6744
TEM1993134_066;1993;6744
NED1994200_036;1994;6662
NED2002002_078;2002;6579
NED2013002_089;2013;6579
TEM1993134_035;1993;6744
TEL2016002_062;2016;6579
NED1995216_080;1995;6579
NED1994200_029;1994;6744
NED1992165_091;1992;6579
TEM1993134_064;1993;6744
