haul_id;year;cell
EVHOE 2017 4 FR 35HT GOV V0500 19;2017;8182
EVHOE 2015 4 FR 35HT GOV T0675 39;2015;8182
EVHOE 1997 4 FR 35HT GOV B1038 35;1997;8182
EVHOE 2014 4 FR 35HT GOV S0836 17;2014;8182
EVHOE 2014 4 FR 35HT GOV S0834 15;2014;8181
EVHOE 1997 4 FR 35HT GOV B1034 33;1997;13186
EVHOE 2020 4 FR 35HT GOV Y0338 50;2020;13186
EVHOE 2019 4 FR 35HT GOV X0487 41;2019;13186
EVHOE 2003 4 FR 35HT GOV H0439 44;2003;13186
EVHOE 2016 4 FR 35HT GOV U0547 39;2016;13186
EVHOE 2018 4 FR 35HT GOV W0575 42;2018;13186
EVHOE 1997 4 FR 35HT GOV B1036 34;1997;13186
EVHOE 2013 4 FR 35HT GOV R0365 23;2013;13186
EVHOE 2015 4 FR 35HT GOV T0670 34;2015;13186
EVHOE 2000 4 FR 35HT GOV E0657 53;2000;13186
EVHOE 2015 4 FR 35HT GOV T0647 11;2015;8181
EVHOE 1997 4 FR 35HT GOV B1072 52;1997;8181
EVHOE 1998 4 FR 35HT GOV C0297 9;1998;13186
EVHOE 2005 4 FR 35HT GOV J0487 28;2005;8181
EVHOE 2017 4 FR 35HT GOV V0492 12;2017;8181
EVHOE 2019 4 FR 35HT GOV X0456 14;2019;8181
EVHOE 1997 4 FR 35HT GOV B1062 47;1997;8182
EVHOE 2014 4 FR 35HT GOV S0833 14;2014;8181
EVHOE 2017 4 FR 35HT GOV V0502 21;2017;13186
EVHOE 2007 4 FR 35HT GOV L0754 26;2007;13186
EVHOE 1997 4 FR 35HT GOV B1066 49;1997;13186
EVHOE 2006 4 FR 35HT GOV K0688 20;2006;13186
EVHOE 2007 4 FR 35HT GOV L0755 27;2007;13186
EVHOE 2004 4 FR 35HT GOV I0407 41;2004;13186
EVHOE 2017 4 FR 35HT GOV V0501 20;2017;8182
EVHOE 2005 4 FR 35HT GOV J0493 34;2005;8182
EVHOE 2019 4 FR 35HT GOV X0491 45;2019;8182
EVHOE 2015 4 FR 35HT GOV T0672 36;2015;8182
EVHOE 1997 4 FR 35HT GOV B1064 48;1997;8182
EVHOE 2020 4 FR 35HT GOV Y0339 51;2020;13186
EVHOE 2019 4 FR 35HT GOV X0488 42;2019;13186
EVHOE 2007 4 FR 35HT GOV L0756 28;2007;13186
EVHOE 2013 4 FR 35HT GOV R0366 24;2013;13186
EVHOE 2018 4 FR 35HT GOV W0576 43;2018;13186
EVHOE 2008 4 FR 35HT GOV M0878 34;2008;13186
EVHOE 2017 4 FR 35HT GOV V0491 11;2017;8181
EVHOE 2014 4 FR 35HT GOV S0832 13;2014;8181
