haul_id;year;cell
004197701073-121.2235.41;1977;1524
094200401012-121.0835.42;2004;1524
094199501038-121.2235.42;1995;1524
004197701074-121.1935.43;1977;1524
094199501037-121.1935.43;1995;1524
004197701075-121.1535.46;1977;1524
019198901016-121.1135.49;1989;1524
022197701029-121.2635.51;1977;1524
022197701030-121.2635.53;1977;1524
022197701032-121.235.54;1977;1524
022197701031-121.2235.54;1977;1524
004197701080-121.3335.54;1977;1496
057200401036-121.1635.55;2004;1524
083199201038-121.1835.56;1992;1524
023199801020-121.1935.56;1998;1524
143200102015-121.235.56;2001;1524
073198901019-121.235.56;1989;1524
023199801019-121.2635.56;1998;1524
023199801018-121.2835.56;1998;1496
143200102017-121.2835.56;2001;1496
057200401038-121.335.56;2004;1496
143200102018-121.3735.56;2001;1496
094199501040-121.3735.56;1995;1496
073198901018-121.2535.57;1989;1524
143200102016-121.2635.57;2001;1496
004197701079-121.3235.57;1977;1496
023199801017-121.3835.57;1998;1496
057200401037-121.2135.58;2004;1524
004197701078-121.3235.58;1977;1496
094199501039-121.2435.59;1995;1524
057200401039-121.3735.59;2004;1496
094199501042-121.2935.6;1995;1496
094199501041-121.3235.6;1995;1496
004197701077-121.2735.61;1977;1496
022197701033-121.435.61;1977;1496
022197701034-121.3835.63;1977;1496
022197701035-121.3735.64;1977;1496
083199201039-121.3435.65;1992;1496
073198901020-121.3535.65;1989;1496
022197701036-121.3635.65;1977;1496
094199802023-121.3835.71;1998;1496
004197701081-121.4835.72;1977;1496
083199201041-121.3935.73;1992;1496
019198901017-121.435.73;1989;1496
004197701084-121.4435.73;1977;1496
004197701082-121.4635.73;1977;1496
143200102020-121.3935.75;2001;1496
094199501043-121.4135.75;1995;1496
143200102021-121.4735.77;2001;1496
143200102019-121.535.77;2001;1496
022197701038-121.4735.78;1977;1496
094199802025-121.535.78;1998;1496
094200401018-121.5235.78;2004;1496
022197701040-121.5335.8;1977;1496
022197701039-121.535.81;1977;1496
023199801022-121.5135.87;1998;1496
