haul_id;year;cell
EVHOE 2015 4 FR 35HT GOV T0641 5;2015;2701
EVHOE 1999 4 FR 35HT GOV D0686 4;1999;2701
EVHOE 2017 4 FR 35HT GOV V0505 24;2017;2674
EVHOE 2015 4 FR 35HT GOV T0679 43;2015;2674
EVHOE 2017 4 FR 35HT GOV V0483 4;2017;2701
EVHOE 2015 4 FR 35HT GOV T0639 3;2015;2701
EVHOE 2015 4 FR 35HT GOV T0683 47;2015;2701
EVHOE 1999 4 FR 35HT GOV D0865 93;1999;2701
EVHOE 2015 4 FR 35HT GOV T0638 2;2015;2701
EVHOE 2015 4 FR 35HT GOV T0684 48;2015;2701
EVHOE 2017 4 FR 35HT GOV V0482 3;2017;2701
EVHOE 2015 4 FR 35HT GOV T0640 4;2015;2701
EVHOE 2017 4 FR 35HT GOV V0507 26;2017;2674
EVHOE 2015 4 FR 35HT GOV T0637 1;2015;2701
EVHOE 1999 4 FR 35HT GOV D0863 92;1999;2701
EVHOE 1999 4 FR 35HT GOV D0688 5;1999;2701
EVHOE 2015 4 FR 35HT GOV T0686 50;2015;2701
EVHOE 1999 4 FR 35HT GOV D0833 76;1999;2701
EVHOE 2017 4 FR 35HT GOV V0506 25;2017;2674
EVHOE 2017 4 FR 35HT GOV V0481 2;2017;2701
EVHOE 2015 4 FR 35HT GOV T0685 49;2015;2701
EVHOE 1999 4 FR 35HT GOV D0835 77;1999;2701
EVHOE 2015 4 FR 35HT GOV T0687 51;2015;2701
EVHOE 1999 4 FR 35HT GOV D0839 80;1999;2701
EVHOE 2015 4 FR 35HT GOV T0689 53;2015;2701
EVHOE 1999 4 FR 35HT GOV D0837 78;1999;2701
EVHOE 2015 4 FR 35HT GOV T0688 52;2015;2701
EVHOE 1999 4 FR 35HT GOV D0838 79;1999;2701
EVHOE 2015 4 FR 35HT GOV T0710 74;2015;2701
EVHOE 2015 4 FR 35HT GOV T0711 75;2015;2673
EVHOE 2015 4 FR 35HT GOV T0709 73;2015;2673
EVHOE 2015 4 FR 35HT GOV T0692 56;2015;2674
EVHOE 1999 4 FR 35HT GOV D0843 81;1999;2673
EVHOE 1999 4 FR 35HT GOV D0844 82;1999;2646
EVHOE 2015 4 FR 35HT GOV T0708 72;2015;2646
EVHOE 2015 4 FR 35HT GOV T0693 57;2015;2674
EVHOE 2015 4 FR 35HT GOV T0694 58;2015;2674
EVHOE 2015 4 FR 35HT GOV T0696 60;2015;2646
EVHOE 2015 4 FR 35HT GOV T0691 55;2015;2674
EVHOE 2015 4 FR 35HT GOV T0712 76;2015;2673
EVHOE 2015 4 FR 35HT GOV T0690 54;2015;2674
EVHOE 1999 4 FR 35HT GOV D0829 75;1999;2646
EVHOE 2015 4 FR 35HT GOV T0714 78;2015;2673
EVHOE 2015 4 FR 35HT GOV T0713 77;2015;2673
EVHOE 2015 4 FR 35HT GOV T0707 71;2015;2646
EVHOE 2015 4 FR 35HT GOV T0704 68;2015;2646
EVHOE 1999 4 FR 35HT GOV D0848 84;1999;2646
EVHOE 1999 4 FR 35HT GOV D0846 83;1999;2646
EVHOE 2015 4 FR 35HT GOV T0697 61;2015;2646
EVHOE 1999 4 FR 35HT GOV D0856 89;1999;2646
EVHOE 1999 4 FR 35HT GOV D0827 74;1999;2646
EVHOE 2015 4 FR 35HT GOV T0695 59;2015;2674
EVHOE 2015 4 FR 35HT GOV T0705 69;2015;2646
EVHOE 2015 4 FR 35HT GOV T0716 80;2015;2673
EVHOE 2015 4 FR 35HT GOV T0706 70;2015;2646
EVHOE 2015 4 FR 35HT GOV T0715 79;2015;2673
EVHOE 2017 4 FR 35HT GOV V0480 1;2017;2646
EVHOE 1999 4 FR 35HT GOV D0692 7;1999;2673
EVHOE 2015 4 FR 35HT GOV T0699 63;2015;2646
EVHOE 1999 4 FR 35HT GOV D0824 72;1999;2673
EVHOE 1999 4 FR 35HT GOV D0937 130;1999;2646
EVHOE 1999 4 FR 35HT GOV D0852 87;1999;2646
EVHOE 2015 4 FR 35HT GOV T0698 62;2015;2646
EVHOE 1999 4 FR 35HT GOV D0825 73;1999;2646
EVHOE 2015 4 FR 35HT GOV T0717 81;2015;2673
EVHOE 2015 4 FR 35HT GOV T0703 67;2015;2646
EVHOE 2015 4 FR 35HT GOV T0702 66;2015;2646
EVHOE 1999 4 FR 35HT GOV D0854 88;1999;2646
EVHOE 2015 4 FR 35HT GOV T0718 82;2015;2619
EVHOE 2015 4 FR 35HT GOV T0700 64;2015;2646
EVHOE 2015 4 FR 35HT GOV T0719 83;2015;2619
EVHOE 1999 4 FR 35HT GOV D0850 85;1999;2646
EVHOE 1999 4 FR 35HT GOV D0812 67;1999;2619
EVHOE 1999 4 FR 35HT GOV D0816 69;1999;2619
EVHOE 2015 4 FR 35HT GOV T0701 65;2015;2646
EVHOE 2015 4 FR 35HT GOV T0720 84;2015;2619
EVHOE 2015 4 FR 35HT GOV T0722 86;2015;2619
EVHOE 2015 4 FR 35HT GOV T0721 85;2015;2619
EVHOE 1999 4 FR 35HT GOV D0818 70;1999;2619
EVHOE 1999 4 FR 35HT GOV D0819 71;1999;2619
EVHOE 1999 4 FR 35HT GOV D0814 68;1999;2619
EVHOE 2015 4 FR 35HT GOV T0723 87;2015;2645
EVHOE 1999 4 FR 35HT GOV D0777 49;1999;2645
EVHOE 2015 4 FR 35HT GOV T0724 88;2015;2645
EVHOE 1999 4 FR 35HT GOV D0778 50;1999;2645
EVHOE 1999 4 FR 35HT GOV D0695 8;1999;2645
EVHOE 2015 4 FR 35HT GOV T0727 91;2015;2645
EVHOE 1999 4 FR 35HT GOV D0780 51;1999;2645
EVHOE 2015 4 FR 35HT GOV T0726 90;2015;2645
EVHOE 2015 4 FR 35HT GOV T0725 89;2015;2645
EVHOE 2015 4 FR 35HT GOV T0747 111;2015;2619
EVHOE 2015 4 FR 35HT GOV T0744 108;2015;2619
EVHOE 1999 4 FR 35HT GOV D0696 9;1999;2591
EVHOE 2015 4 FR 35HT GOV T0746 110;2015;2619
EVHOE 2015 4 FR 35HT GOV T0748 112;2015;2619
EVHOE 1999 4 FR 35HT GOV D0807 64;1999;2619
EVHOE 2015 4 FR 35HT GOV T0742 106;2015;2591
EVHOE 2013 4 FR 35HT GOV R0436 88;2013;2618
EVHOE 2015 4 FR 35HT GOV T0729 93;2015;2591
EVHOE 2011 4 FR 35HT GOV P1138 91;2011;2618
EVHOE 2015 4 FR 35HT GOV T0728 92;2015;2591
EVHOE 2015 4 FR 35HT GOV T0743 107;2015;2591
EVHOE 1999 4 FR 35HT GOV D0782 52;1999;2591
EVHOE 2015 4 FR 35HT GOV T0741 105;2015;2591
EVHOE 1999 4 FR 35HT GOV D0698 10;1999;2591
EVHOE 1999 4 FR 35HT GOV D0774 48;1999;2591
EVHOE 1999 4 FR 35HT GOV D0788 55;1999;2619
EVHOE 2006 4 FR 35HT GOV K0792 82;2006;2618
EVHOE 2008 4 FR 35HT GOV M0965 121;2008;2618
EVHOE 2020 4 FR 35HT GOV Y0383 94;2020;2618
EVHOE 2002 4 FR 35HT GOV G0429 95;2002;2618
EVHOE 2001 4 FR 35HT GOV F0497 104;2001;2618
EVHOE 1999 4 FR 35HT GOV D0785 53;1999;2619
EVHOE 2015 4 FR 35HT GOV T0740 104;2015;2591
EVHOE 1999 4 FR 35HT GOV D0701 11;1999;2563
EVHOE 1999 4 FR 35HT GOV D0786 54;1999;2619
EVHOE 2015 4 FR 35HT GOV T0739 103;2015;2591
EVHOE 1999 4 FR 35HT GOV D0790 56;1999;2619
EVHOE 1999 4 FR 35HT GOV D0772 47;1999;2591
EVHOE 2015 4 FR 35HT GOV T0749 113;2015;2591
EVHOE 2015 4 FR 35HT GOV T0738 102;2015;2591
EVHOE 2015 4 FR 35HT GOV T0733 97;2015;2563
EVHOE 1999 4 FR 35HT GOV D0805 63;1999;2564
EVHOE 2015 4 FR 35HT GOV T0737 101;2015;2591
EVHOE 2015 4 FR 35HT GOV T0750 114;2015;2591
EVHOE 1999 4 FR 35HT GOV D0793 57;1999;2564
EVHOE 2015 4 FR 35HT GOV T0730 94;2015;2563
EVHOE 1999 4 FR 35HT GOV D0803 62;1999;2564
EVHOE 2015 4 FR 35HT GOV T0731 95;2015;2563
EVHOE 2015 4 FR 35HT GOV T0752 116;2015;2591
EVHOE 1999 4 FR 35HT GOV D0798 60;1999;2564
EVHOE 1999 4 FR 35HT GOV D0771 46;1999;2591
EVHOE 2015 4 FR 35HT GOV T0751 115;2015;2591
