haul_id;year;cell
017904005022683;2009;11097
004265000392697;2005;2181
0171103000902682;2011;11070
0171203000232683;2012;11097
0171802000302683;2018;11097
017904001042683;2009;11097
0171402001012683;2014;11097
004246000142697;2001;2181
0171503001332683;2015;11097
004265000232696;2005;2154
0171002000832683;2010;11097
0171702000842682;2017;11070
0171802000312683;2018;11097
0171702000312683;2017;11097
0171302000822683;2013;11097
0171402001332682;2014;11125
017904001012683;2009;11097
004254000072696;2003;2154
0171302000922682;2013;11070
017904000842682;2009;11070
0171402001342682;2014;11125
004295000082697;2011;2181
017904005032683;2009;11097
0171702000302683;2017;11097
004254000062696;2003;2154
0171602001072682;2016;11070
0171503001342683;2015;11097
0171802000802682;2018;11070
0171602001062682;2016;11070
0171503000362682;2015;11070
0171203000772682;2012;11070
0171902000552682;2019;11097
0171103000922682;2011;11097
004265000412697;2005;2181
0171602001022682;2016;11070
0171602000552683;2016;11097
004265000242696;2005;2154
017904000952682;2009;11097
004295000102696;2011;2154
0171602001032682;2016;11070
0171503000372682;2015;11070
0171602001052682;2016;11070
004246000062696;2001;2154
0171002001172683;2010;11097
0171402001022683;2014;11097
0171503000742682;2015;11070
0171203000222683;2012;11097
075901000062683;2009;11097
0171103000912682;2011;11070
0171402000562683;2014;11097
004246000152696;2001;2154
075901000072682;2009;11070
017904000852682;2009;11070
0171402000572683;2014;11097
0171203000762682;2012;11070
0171902000192683;2019;11097
0171002000572682;2010;11070
004265000262697;2005;2154
004254000182696;2003;2154
0171503000992683;2015;11097
0171203000792682;2012;11070
017904000862682;2009;11070
0171103000462683;2011;11097
0171203000192683;2012;11097
004246000172696;2001;2154
004246000162696;2001;2154
0171002000842683;2010;11097
0171503000352682;2015;11070
0171802000292683;2018;11097
004299002762683;2012;11097
0171902000352682;2019;11070
0171103000452683;2011;11097
004265000272697;2005;2154
004254000212696;2003;2154
004254000202696;2003;2154
004265000382697;2005;2154
0171002000852683;2010;11070
004254000192696;2003;2154
0171002000552682;2010;11070
004254000302697;2003;2154
0171203000212683;2012;11097
0171002000872683;2010;11097
0171902000202683;2019;11097
0171602001082682;2016;11070
0171103000442683;2011;11097
0171602001092683;2016;11097
004254000292697;2003;2154
