haul_id;year;cell
SWC-IBTS 1998 4 GB-SCT 748S GOV 516 41;1998;2429
SWC-IBTS 1999 4 GB-SCT 748S GOV 530 37;1999;2429
SWC-IBTS 2000 4 GB-SCT 748S GOV 574 53;2000;2429
SWC-IBTS 1997 4 GB-SCT 749S GOV 549 37;1997;2429
SWC-IBTS 1998 4 GB-SCT 748S GOV 517 42;1998;2429
SWC-IBTS 1996 4 GB-SCT 749S GOV 460 27;1996;2427
SWC-IBTS 2000 4 GB-SCT 748S GOV 573 52;2000;2429
SWC-IBTS 2005 4 GB-SCT 748S GOV 522 39;2005;2429
SWC-IBTS 1999 4 GB-SCT 748S GOV 531 38;1999;2429
SWC-IBTS 2001 4 GB-SCT 748S GOV 470 55;2001;2429
SWC-IBTS 2004 4 GB-SCT 748S GOV 446 52;2004;2429
SWC-IBTS 2002 4 GB-SCT 748S GOV 564 45;2002;2429
SWC-IBTS 2003 4 GB-SCT 748S GOV 595 38;2003;2429
SWC-IBTS 1997 4 GB-SCT 749S GOV 548 36;1997;2429
SWC-IBTS 1993 4 GB-SCT 749S GOV 509 38;1993;2428
SWC-IBTS 2000 4 GB-SCT 748S GOV 552 31;2000;2428
SWC-IBTS 1995 4 GB-SCT 749S GOV 427 47;1995;2428
SWC-IBTS 1991 4 GB-SCT 749S GOV 574 39;1991;2428
SWC-IBTS 2005 4 GB-SCT 748S GOV 538 55;2005;2428
SWC-IBTS 2007 4 GB-SCT 748S GOV 507 37;2007;2428
SWC-IBTS 1999 4 GB-SCT 748S GOV 511 18;1999;2428
SWC-IBTS 1994 4 GB-SCT 749S GOV 426 30;1994;2428
SWC-IBTS 1992 4 GB-SCT 749S GOV 485 29;1992;2428
SWC-IBTS 1997 4 GB-SCT 749S GOV 536 24;1997;2428
SWC-IBTS 2009 4 GB-SCT 748S GOV 497 46;2009;2428
SWC-IBTS 2008 4 GB-SCT 748S GOV 470 55;2008;2428
SWC-IBTS 2006 4 GB-SCT 748S GOV 590 37;2006;2428
SWC-IBTS 1996 4 GB-SCT 749S GOV 451 18;1996;2428
SWC-IBTS 1998 4 GB-SCT 748S GOV 518 43;1998;2402
SWC-IBTS 2001 4 GB-SCT 748S GOV 446 31;2001;2428
SWC-IBTS 2005 4 GB-SCT 748S GOV 524 41;2005;2402
SWC-IBTS 2004 4 GB-SCT 748S GOV 425 31;2004;2428
SWC-IBTS 2002 4 GB-SCT 748S GOV 563 44;2002;2402
SWC-IBTS 2002 4 GB-SCT 748S GOV 548 29;2002;2428
SWC-IBTS 1998 4 GB-SCT 748S GOV 502 27;1998;2428
SWC-IBTS 1998 4 GB-SCT 748S GOV 503 28;1998;2428
SWC-IBTS 2003 4 GB-SCT 748S GOV 602 45;2003;2428
SWC-IBTS 2008 4 GB-SCT 748S GOV 469 54;2008;2428
SWC-IBTS 2007 4 GB-SCT 748S GOV 508 38;2007;2428
SWC-IBTS 2001 4 GB-SCT 748S GOV 469 54;2001;2402
SWC-IBTS 2002 4 GB-SCT 748S GOV 566 47;2002;2402
SWC-IBTS 2003 4 GB-SCT 748S GOV 603 46;2003;2428
SWC-IBTS 2003 4 GB-SCT 748S GOV 594 37;2003;2402
SWC-IBTS 2004 4 GB-SCT 748S GOV 426 32;2004;2428
SWC-IBTS 1999 4 GB-SCT 748S GOV 510 17;1999;2428
SWC-IBTS 2000 4 GB-SCT 748S GOV 553 32;2000;2428
SWC-IBTS 1993 4 GB-SCT 749S GOV 510 39;1993;2428
SWC-IBTS 1992 4 GB-SCT 749S GOV 486 30;1992;2428
SWC-IBTS 1991 4 GB-SCT 749S GOV 575 40;1991;2428
SWC-IBTS 1997 4 GB-SCT 749S GOV 547 35;1997;2402
SWC-IBTS 2005 4 GB-SCT 748S GOV 521 38;2005;2402
SWC-IBTS 2003 4 GB-SCT 748S GOV 592 35;2003;2402
SWC-IBTS 2005 4 GB-SCT 748S GOV 539 56;2005;2428
SWC-IBTS 2009 4 GB-SCT 748S GOV 496 45;2009;2428
SWC-IBTS 2004 4 GB-SCT 748S GOV 442 48;2004;2402
SWC-IBTS 2001 4 GB-SCT 748S GOV 445 30;2001;2428
SWC-IBTS 2004 4 GB-SCT 748S GOV 445 51;2004;2402
SWC-IBTS 2006 4 GB-SCT 748S GOV 589 36;2006;2428
SWC-IBTS 2002 4 GB-SCT 748S GOV 549 30;2002;2428
SWC-IBTS 1996 4 GB-SCT 749S GOV 450 17;1996;2428
SWC-IBTS 1997 4 GB-SCT 749S GOV 535 23;1997;2428
SWC-IBTS 1995 4 GB-SCT 749S GOV 393 13;1995;2428
SWC-IBTS 2005 4 GB-SCT 748S GOV 523 40;2005;2402
SWC-IBTS 2004 4 GB-SCT 748S GOV 444 50;2004;2402
SWC-IBTS 1998 4 GB-SCT 748S GOV 519 44;1998;2402
SWC-IBTS 1997 4 GB-SCT 749S GOV 551 39;1997;2402
SWC-IBTS 2003 4 GB-SCT 748S GOV 591 34;2003;2402
SWC-IBTS 1999 4 GB-SCT 748S GOV 529 36;1999;2402
SWC-IBTS 2000 4 GB-SCT 748S GOV 572 51;2000;2402
SWC-IBTS 2001 4 GB-SCT 748S GOV 467 52;2001;2402
SWC-IBTS 1998 4 GB-SCT 748S GOV 520 45;1998;2402
SWC-IBTS 2005 4 GB-SCT 748S GOV 525 42;2005;2402
SWC-IBTS 1997 4 GB-SCT 749S GOV 552 40;1997;2402
SWC-IBTS 2002 4 GB-SCT 748S GOV 567 48;2002;2402
SWC-IBTS 2004 4 GB-SCT 748S GOV 441 47;2004;2402
SWC-IBTS 2001 4 GB-SCT 748S GOV 466 51;2001;2402
SWC-IBTS 1999 4 GB-SCT 748S GOV 528 35;1999;2402
SWC-IBTS 2000 4 GB-SCT 748S GOV 571 50;2000;2402
SWC-IBTS 2003 4 GB-SCT 748S GOV 590 33;2003;2402
SWC-IBTS 2000 4 GB-SCT 748S GOV 575 54;2000;2402
SWC-IBTS 1999 4 GB-SCT 748S GOV 532 39;1999;2402
SWC-IBTS 2005 4 GB-SCT 748S GOV 520 37;2005;2402
