haul_id;year;cell
IE-IGFS 2016 4 IE 45CE GOV PO189 106;2016;2455
IE-IGFS 2005 4 IE 45CE GOV 52A 95;2005;2428
IE-IGFS 2018 4 IE 45CE GOV PO189 67;2018;2455
IE-IGFS 2019 4 IE 45CE GOV PO189 65;2019;2455
IE-IGFS 2015 4 IE 45CE GOV FG175 56;2015;2455
IE-IGFS 2014 4 IE 45CE GOV PO189 65;2014;2455
IE-IGFS 2006 4 IE 45CE GOV PO189 11;2006;2455
IE-IGFS 2009 4 IE 45CE GOV PO189 167;2009;2455
IE-IGFS 2006 4 IE 45CE GOV PO187 10;2006;2455
IE-IGFS 2005 4 IE 45CE GOV PO187 15;2005;2455
IE-IGFS 2003 4 IE 45CE GOV 18 133;2003;2429
IE-IGFS 2005 4 IE 45CE GOV FG105 147;2005;2428
IE-IGFS 2005 4 IE 45CE GOV 62 92;2005;2456
IE-IGFS 2003 4 IE 45CE GOV 19 134;2003;2429
IE-IGFS 2015 4 IE 45CE GOV FG146 55;2015;2455
IE-IGFS 2003 4 IE 45CE GOV 100 131;2003;2457
IE-IGFS 2004 4 IE 45CE GOV 19 126;2004;2429
IE-IGFS 2007 4 IE 45CE GOV FG147 48;2007;2455
IE-IGFS 2013 4 IE 45CE GOV FG104 150;2013;2455
IE-IGFS 2012 4 IE 45CE GOV FG104 158;2012;2455
IE-IGFS 2016 4 IE 45CE GOV FG148 107;2016;2455
IE-IGFS 2006 4 IE 45CE GOV FG104 16;2006;2455
IE-IGFS 2004 4 IE 45CE GOV MB37 142;2004;2457
IE-IGFS 2007 4 IE 45CE GOV FG148 49;2007;2455
IE-IGFS 2005 4 IE 45CE GOV FG104 146;2005;2455
IE-IGFS 2018 4 IE 45CE GOV FG148 59;2018;2455
IE-IGFS 2008 4 IE 45CE GOV FG104 76;2008;2455
IE-IGFS 2009 4 IE 45CE GOV FG104 165;2009;2455
IE-IGFS 2018 4 IE 45CE GOV FG104 58;2018;2455
IE-IGFS 2014 4 IE 45CE GOV FG104 63;2014;2455
IE-IGFS 2019 4 IE 45CE GOV FG175 67;2019;2455
IE-IGFS 2013 4 IE 45CE GOV PO174 151;2013;2455
IE-IGFS 2005 4 IE 45CE GOV FG75 94;2005;2428
IE-IGFS 2010 4 IE 45CE GOV PO174 177;2010;2455
IE-IGFS 2012 4 IE 45CE GOV PO174 159;2012;2455
IE-IGFS 2005 4 IE 45CE GOV FG78 148;2005;2428
IE-IGFS 2019 4 IE 45CE GOV PO174 66;2019;2455
IE-IGFS 2009 4 IE 45CE GOV PO174 164;2009;2455
IE-IGFS 2014 4 IE 45CE GOV PO174 64;2014;2455
IE-IGFS 2004 4 IE 45CE GOV 20 127;2004;2429
IE-IGFS 2006 4 IE 45CE GOV PO174 9;2006;2455
IE-IGFS 2008 4 IE 45CE GOV PO174 75;2008;2455
IE-IGFS 2003 4 IE 45CE GOV 20 132;2003;2429
