haul_id;year;cell
089200101006-158.326258.01744;2001;220
019198201113-170.3293358.0245;1982;10936
019198201022-162.748558.0275;1982;138
019198201081-167.7886758.04117;1982;2
019198201019-161.40258.2665;1982;138
019198201127-171.640558.29667;1982;10936
001198203025-162.06558.31167;1982;138
019198201099-169.1173358.31383;1982;2
001198203048-164.6358.31833;1982;84
001198203010-159.5458.32167;1982;192
001198203113-169.7268358.32433;1982;2
001198203073-168.4696758.3255;1982;2
019198201069-166.5643358.326;1982;56
019198201041-163.9951758.33267;1982;84
001198203011-160.7216758.33333;1982;192
001198203140-172.3006758.338;1982;10882
001198203126-171.0191758.34233;1982;10936
001198203028-163.38558.34333;1982;138
019198201157-173.5943358.34383;1982;10882
001198203056-165.9166758.345;1982;56
019198201048-165.2888358.349;1982;84
001198203084-167.1908358.35133;1982;56
019198201080-167.8356758.35417;1982;2
019198201021-162.7186758.3545;1982;138
019198201149-172.9386758.3545;1982;10882
019198201112-170.3848358.35783;1982;10936
019198201158-174.28758.37417;1982;10854
019198201150-172.9698358.63567;1982;10882
019198201100-169.1493358.64317;1982;2
001198203049-164.6516758.65167;1982;84
001198203074-168.49158.65367;1982;2
001198203114-169.78158.65433;1982;2
001198203141-172.362558.65633;1982;10882
019198201070-166.5668358.65783;1982;29
019198201020-162.7018358.66567;1982;138
019198201042-163.9958.66917;1982;84
019198201159-174.2958.67267;1982;10854
001198203083-167.2271758.678;1982;29
001198203125-171.0863358.67817;1982;10909
019198201192-175.5391758.68033;1982;10854
019198201156-173.63558.68117;1982;10882
001198203055-165.9183358.68167;1982;84
019198201047-165.2996758.68183;1982;84
019198201079-167.8703358.68367;1982;2
001198203027-163.3616758.685;1982;84
019198201111-170.4396758.68867;1982;10909
019198201191-174.9951758.69617;1982;10854
019198201128-171.720558.69917;1982;10882
019198201213-176.9116758.6995;1982;10800
019198201212-176.3018358.706;1982;10854
019198201155-173.6208358.92583;1982;10882
019198201193-175.7458358.9545;1982;10854
019198201071-166.5788358.97817;1982;29
019198201214-177.0091758.97933;1982;10800
019198201129-171.77558.98033;1982;10882
001198203075-168.52358.984;1982;29
019198201101-169.18358.98417;1982;10909
001198203115-169.83958.98767;1982;10909
001198203050-164.6366758.98833;1982;84
019198201043-163.9948358.9905;1982;84
001198203142-172.42958.9905;1982;10882
001198203026-163.3466758.99167;1982;84
019198201215-177.5838358.99667;1982;10800
019198201078-167.8783359.00667;1982;29
001198203082-167.2476759.00933;1982;29
001198203124-171.1368359.01183;1982;10909
019198201046-165.2988359.0155;1982;84
001198203054-165.9283359.01667;1982;29
019198201110-170.4878359.02167;1982;10909
019198201211-176.368559.02767;1982;10800
019198201151-173.08759.028;1982;10882
019198201190-175.060559.03517;1982;10854
019198201168-174.326559.04583;1982;10854
019198201216-177.15659.30683;1982;10800
019198201044-163.9966759.31;1982;84
019198201154-173.805559.31083;1982;10882
019198201130-171.8261759.31133;1982;10882
019198201102-169.2308359.31283;1982;10909
001198203051-164.65559.32;1982;84
001198203081-167.2681759.32117;1982;29
001198203143-172.497559.32167;1982;10882
001198203116-169.8701759.32233;1982;10909
019198201152-173.1751759.32317;1982;10882
019198201194-175.7981759.32467;1982;10800
019198201169-174.4518359.32717;1982;10827
019198201045-165.2748359.33483;1982;84
001198203076-168.55359.33483;1982;29
019198201189-175.1418359.335;1982;10827
019198201072-166.614559.33817;1982;29
001198203053-165.9616759.34167;1982;29
001198203123-171.1963359.3435;1982;10909
019198201077-167.9166759.35667;1982;29
019198201109-170.5448359.35717;1982;10909
019198201210-176.4503359.36817;1982;10800
019198201217-177.1851759.63117;1982;10800
019198201131-171.887559.646;1982;10855
019198201103-169.264559.65;1982;10909
019198201073-166.6401759.65917;1982;29
001198203144-172.5636759.6595;1982;10882
019198201188-175.172559.66;1982;10827
001198203077-168.6233359.661;1982;29
001198203117-169.89859.66117;1982;10909
001198203052-165.9516759.66167;1982;29
001198203080-167.30559.67167;1982;29
019198201153-173.2528359.67183;1982;10882
019198201170-174.475559.67533;1982;10827
019198201076-167.9481759.67683;1982;29
019198201195-175.920559.67817;1982;10827
001198203149-173.8808359.6795;1982;10827
019198201108-170.5841759.68183;1982;10909
019198201209-176.5836759.683;1982;10800
001198203122-171.24959.68317;1982;10909
019198201196-175.9636759.9515;1982;10827
019198201218-177.2451759.96133;1982;10800
019198201132-171.9566759.963;1982;10855
019198201138-173.2781759.978;1982;10855
001198203078-168.6533359.98867;1982;3
019198201104-169.3161759.991;1982;3
001198203145-172.6559.99433;1982;10855
001198203118-169.9673359.99767;1982;10909
019198201171-174.5776760.008;1982;10827
019198201187-175.3316760.00933;1982;10827
001198203121-171.3153360.01133;1982;10855
001198203148-173.958560.012;1982;10827
019198201107-170.628560.01733;1982;10909
019198201075-167.974560.01817;1982;3
019198201208-176.7416760.04033;1982;10800
019198201186-175.3728360.27567;1982;10827
019198201105-169.333560.29867;1982;3
019198201197-176.0621760.304;1982;10773
019198201137-173.3916760.31983;1982;10855
001198203079-168.6741760.3205;1982;3
001198203119-169.9656760.32317;1982;3
019198201172-174.7241760.3275;1982;10827
019198201074-167.987560.33417;1982;3
001198203147-174.0708360.33517;1982;10827
019198201106-170.6231760.33817;1982;10855
019198201207-176.7651760.339;1982;10773
001198203120-171.3501760.3425;1982;10855
019198201133-172.19460.37683;1982;10855
019198201134-172.10360.59167;1982;10855
019198201136-173.3301760.64267;1982;10855
088200501194-178.156260.64299;2005;10745
162201901185-178.1871960.64665;2019;10745
078198901193-178.1353360.65067;1989;10745
019198201198-176.2560.65167;1982;10773
037199201186-178.19860.6555;1992;10745
162201701164-178.1407560.65568;2017;10745
089200401190-178.160160.65727;2004;10745
088200301173-178.185960.65864;2003;10745
162201001210-178.2273260.66465;2010;10745
001198203146-174.1406760.66483;1982;10827
060198501073-178.1961760.66567;1985;10745
089200101209-178.154560.66613;2001;10745
019198201185-175.49860.66617;1982;10773
037198701192-178.1716760.6665;1987;10745
088200901185-178.175960.66665;2009;10745
089199901178-178.157460.66697;1999;10745
088200701203-178.160260.66707;2007;10745
037199001198-178.0991760.66767;1990;10745
162201601169-178.2151560.6679;2016;10745
019198201135-172.7223360.66817;1982;10855
094201401184-178.1944560.66996;2014;10745
057198602215-178.154560.67033;1986;10745
089201101185-178.1550360.67055;2011;10745
089200001150-178.18360.67138;2000;10745
088199301198-178.2326760.6715;1993;10745
089199701179-178.1760560.67198;1997;10745
037199101196-178.1496760.673;1991;10745
089201301182-178.1900260.67314;2013;10745
094201801210-178.1322860.67579;2018;10745
001198402213-178.181560.6775;1984;10745
088199601180-178.1731760.67762;1996;10745
134200601216-178.1799960.67814;2006;10745
078198801193-178.1618360.67817;1988;10745
088200201191-178.157560.67822;2002;10745
089200801186-178.1967960.6783;2008;10745
019198201206-176.847560.67883;1982;10773
089199801176-178.1544260.67895;1998;10745
162201501193-178.1824260.67909;2015;10745
089201201210-178.1730760.68183;2012;10745
089199401186-178.1733360.68267;1994;10745
019198201173-174.80960.69417;1982;10827
089199501196-178.190360.69463;1995;10745
019198201199-176.32860.98;1982;10773
019198201205-177.0136761.02017;1982;10773
019198201200-176.3458361.30967;1982;10773
019198201204-177.019561.34517;1982;10773
019198201201-176.5013361.6545;1982;10773
019198701155-175.9186761.85483;1987;10746
078199001175-175.8498361.9235;1990;10746
078199101188-175.7493361.93083;1991;10746
089199901173-175.830861.95892;1999;10746
089199401184-175.8328361.98233;1994;10746
088200101198-175.837861.98349;2001;10746
134200601210-175.833561.98577;2006;10746
089199301181-175.87961.98617;1993;10746
162201701170-175.9063461.98658;2017;10746
162201801190-175.8370961.98915;2018;10746
162201001244-175.8478761.9904;2010;10746
089200501170-175.782261.99065;2005;10746
088200701193-175.828861.99196;2007;10746
037198801183-175.9038361.9965;1988;10746
089199501171-175.7846261.99842;1995;10746
088200401191-175.804661.99908;2004;10746
162201501184-175.7946661.99944;2015;10746
162201901194-175.7802261.99953;2019;10746
089201201202-175.7888561.99998;2012;10746
078198901184-176.0286762.00017;1989;10746
089201301173-175.8003262.00054;2013;10746
089200201175-175.807662.00057;2002;10746
089199801170-175.8080862.00127;1998;10746
