haul_id_removed
NOR-BTS 1999 8 3270 44.742 71.645 82 1401
NOR-BTS 1999 8 3270 44.742 71.645 82 1401
NOR-BTS 1999 8 3270 44.742 71.645 82 1401
NOR-BTS 1999 8 3270 44.742 71.645 82 1401
NOR-BTS 1999 8 3270 44.742 71.645 82 1401
NOR-BTS 1999 8 3270 44.742 71.645 82 1401
NOR-BTS 1999 8 3270 44.742 71.645 82 1401
NOR-BTS 1999 8 3270 44.742 71.645 82 1401
NOR-BTS 1999 8 3270 44.742 71.645 82 1401
NOR-BTS 1999 8 3270 44.742 71.645 82 1401
NOR-BTS 1999 8 3270 44.742 71.645 82 1401
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3270 46.628 71.387 67 323
NOR-BTS 1999 8 3271 42.883 71.94 273 1915
NOR-BTS 1999 8 3271 42.883 71.94 273 1915
NOR-BTS 1999 8 3271 42.883 71.94 273 1915
NOR-BTS 1999 8 3271 42.883 71.94 273 1915
NOR-BTS 1999 8 3271 42.883 71.94 273 1915
NOR-BTS 1999 8 3271 42.883 71.94 273 1915
NOR-BTS 1999 8 3271 42.883 71.94 273 1915
NOR-BTS 1999 8 3271 42.883 71.94 273 1915
NOR-BTS 1999 8 3271 42.883 71.94 273 1915
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.133 70.463 71 820
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 43.977 71.05 143 416
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 44.962 70.215 84 1841
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 45.86 70.798 115 2308
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 1999 8 3271 47.63 71.938 79 750
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.028 69.5 80 351
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 43.335 70.513 73 1220
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.347 71.113 152 2037
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.472 69.473 85 741
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.627 71.372 175 1738
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.663 71.47 75 1538
NOR-BTS 2000 2 3270 44.745 70.433 98 829
NOR-BTS 2000 2 3270 44.745 70.433 98 829
NOR-BTS 2000 2 3270 44.745 70.433 98 829
NOR-BTS 2000 2 3270 44.745 70.433 98 829
NOR-BTS 2000 2 3270 44.745 70.433 98 829
NOR-BTS 2000 2 3270 44.745 70.433 98 829
NOR-BTS 2000 2 3270 44.745 70.433 98 829
NOR-BTS 2000 2 3270 44.745 70.433 98 829
NOR-BTS 2000 2 3270 44.745 70.433 98 829
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.038 70.953 149 709
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.552 71.103 246 927
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.697 71.423 90 1209
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
NOR-BTS 2000 2 3270 45.845 71.758 93 1448
