haul_id;year;cell
143201901033-160.7148454.35691;2019;733
143200701051-159.7442954.35853;2007;733
148201901071-159.7468754.3588;2019;733
178201501045-160.1723254.35969;2015;733
094199601062-160.686954.3597;1996;733
143201301054-160.2796954.35974;2013;733
147200701049-160.701854.36024;2007;733
560198701048-160.0063354.36167;1987;733
143201301052-159.9752354.36292;2013;733
094200901078-159.973454.36329;2009;733
147200701074-160.291454.36372;2007;733
555198401071-160.387554.36583;1984;733
143201101076-160.2829854.36678;2011;733
057198401178-160.158554.368;1984;733
143200701045-160.422354.36996;2007;733
143200501050-160.567754.37064;2005;733
143200501054-160.019154.37183;2005;733
159200901068-159.96354.37527;2009;733
176201501072-160.5137454.37757;2015;733
143200901048-160.471754.37855;2009;733
147200701077-159.957754.38816;2007;733
147200301065-160.0980154.39955;2003;733
057200101023-164.9259954.39974;2001;488
057200101027-164.253454.40224;2001;488
143200701046-160.202554.41084;2007;733
143201501042-160.2085954.4117;2015;733
100199601060-160.009554.41345;1996;733
143200901047-160.472554.41489;2009;733
057200101070-159.573354.41544;2001;734
090199301077-160.44354.4155;1993;733
094200101049-161.7335154.41747;2001;652
083199001063-160.1991754.42317;1990;733
057200101066-160.20154.44327;2001;733
094200101032-164.008354.4517;2001;488
023199601052-160.103654.45805;1996;733
143201701053-160.338154.46711;2017;733
094200101046-162.564554.47091;2001;570
143201301055-160.1943254.47743;2013;733
057200101060-161.887854.48131;2001;570
094200101047-162.7292954.48457;2001;570
134200301079-158.8666754.48683;2003;815
057200101062-161.503154.4941;2001;652
094200101035-163.354954.50723;2001;570
023199601065-158.812854.51039;1996;815
148201701059-158.799554.51497;2017;815
148201101088-158.7886254.51715;2011;815
057200101067-159.738154.52393;2001;734
057200101065-160.199254.52905;2001;734
147200701084-158.7144954.53867;2007;815
176201301074-158.7054554.54077;2013;815
148201701060-158.6978654.54343;2017;815
057199901050-158.670954.5445;1999;815
023199601276-133.964354.54659;1996;2210
021199008012-133.9811754.60633;1990;2210
094199901305-133.968354.60765;1999;2210
094200101048-161.934854.60784;2001;570
094200101057-161.070454.61077;2001;652
024198702070-134.0623354.62067;1987;2210
094200101036-163.1365154.62571;2001;570
094200101075-159.068654.63189;2001;734
057200101040-163.09154.6419;2001;570
057200101088-158.911954.64647;2001;734
057200101087-158.8632154.64661;2001;734
094199901304-133.997354.66658;1999;2210
143201901284-133.9947254.66908;2019;2210
057200101092-158.003154.68563;2001;816
057200101093-158.004254.69691;2001;816
021199309007-134.0238354.70467;1993;2210
143200301301-134.021154.70675;2003;2210
094199601297-134.033954.70831;1996;2210
143201501313-132.9524354.74974;2015;2293
134200301281-134.090554.75565;2003;2210
057200101042-162.587454.76048;2001;570
057200101089-158.2637954.76246;2001;816
094200101076-158.7498954.77188;2001;734
057200101041-162.931554.77972;2001;570
057200101059-161.269154.78447;2001;652
143200501290-134.1670154.78883;2005;2210
143200501289-134.183554.80184;2005;2210
094200101058-161.1374154.80755;2001;652
021199008017-134.2001754.8145;1990;2210
094200101073-159.974954.81457;2001;734
094200101038-162.500254.81962;2001;570
094200101037-163.139854.8202;2001;570
057200101043-162.392254.82214;2001;570
021199008014-133.10954.82617;1990;2293
057200101057-160.698554.82647;2001;652
057200101091-158.146754.85494;2001;816
094200101083-157.6495154.86187;2001;816
057200101094-157.90954.87527;2001;816
094200101082-157.7913154.87769;2001;816
094200101085-157.400654.88052;2001;816
057200101071-158.987754.88497;2001;734
057200101096-157.4848954.88818;2001;816
057200101058-160.75654.89421;2001;652
057200101044-162.4707954.89949;2001;570
094200101084-157.518654.91681;2001;816
094200101072-159.8354.94126;2001;734
094200701083-156.916454.95518;2007;898
057200101072-159.0305954.9607;2001;734
057200101095-157.4288954.96169;2001;816
057199901061-156.906954.97553;1999;898
057200101074-160.033654.97789;2001;734
057200101045-162.405554.97876;2001;570
023199901035-162.993854.99657;1999;489
148201701037-163.0014655.00194;2017;489
066198701021-163.124555.02217;1987;489
148201101044-163.1262255.02303;2011;489
057200101047-163.0178155.03048;2001;489
094200101081-158.089655.04664;2001;816
100199601037-163.021955.05046;1996;489
057200101101-157.109655.05862;2001;816
143200901031-163.149955.06019;2009;489
057200101048-161.866755.06231;2001;571
057200101046-163.128655.06528;2001;489
176201301048-163.1326355.06891;2013;489
057198401089-163.13755.07317;1984;489
148201701038-163.0957355.08218;2017;489
094200101079-158.21355.09449;2001;816
057200101073-159.440855.0993;2001;734
094200101086-156.929455.10862;2001;817
094200101088-157.265955.11442;2001;816
094200101060-160.564155.12316;2001;653
094200101087-156.879955.12644;2001;817
094200101039-162.481755.13699;2001;571
094200901103-156.2445155.14204;2009;898
094200101061-160.4980955.14335;2001;653
023199901087-156.438255.14645;1999;898
094200101059-160.7303955.14803;2001;653
143201501071-156.3327455.14904;2015;898
148201901089-156.4756355.15175;2019;898
148201701099-156.475455.15288;2017;898
560198701090-156.3231755.15433;1987;898
148201101120-156.4679555.15463;2011;898
094200101077-158.8686155.16647;2001;735
057200101075-159.768155.17463;2001;653
094200101105-156.3618955.18536;2001;817
143200301112-156.21655.1861;2003;898
057200101100-157.3592155.18649;2001;817
057200101102-156.848455.18695;2001;817
143201701039-162.5492955.18975;2017;489
147200301042-162.550255.19067;2003;489
057200101079-159.135755.19506;2001;735
066198701023-162.5661755.204;1987;489
094200101040-162.552655.20594;2001;489
094200101071-159.327755.21906;2001;653
094200101041-161.7783155.22686;2001;571
090199301050-162.6021755.2275;1993;489
057200101103-156.487955.23946;2001;817
148201701039-162.6139955.24197;2017;489
094200101068-160.170255.24333;2001;653
057199901035-162.615755.24356;1999;489
090199301051-162.5708355.24483;1993;489
147200301041-162.5973155.24489;2003;489
094200101089-157.589155.24987;2001;817
094200101078-158.4535155.24987;2001;735
057200101076-159.785855.25924;2001;653
057200101078-159.110555.27599;2001;735
094200101042-161.681755.28866;2001;571
094200101103-156.5417955.29402;2001;817
094200101104-156.439855.29664;2001;817
057200101077-159.28255.30918;2001;653
057200101099-157.4219155.31138;2001;817
057200101098-157.4411955.3547;2001;817
094200101070-159.204555.40927;2001;735
094200101090-157.685155.43111;2001;735
094200101062-160.702955.43758;2001;653
094200101106-156.069755.43837;2001;899
057200101097-157.54955.44187;2001;817
057200101049-161.659155.45478;2001;571
057200101110-156.548455.45931;2001;817
057200101164-156.2115955.48049;2001;817
057200101104-157.1204155.48055;2001;817
057200101081-159.1950155.50609;2001;735
094200101063-160.269455.52079;2001;653
057200101085-158.4882155.53305;2001;735
057200101084-158.6374155.5406;2001;735
057200101083-158.6988155.5653;2001;735
094200101066-160.0260955.56825;2001;653
057200101163-155.950255.57953;2001;899
057200101162-155.7666955.58418;2001;899
057200101080-159.1020155.59486;2001;735
057200101161-155.723355.59821;2001;899
057200101105-157.106255.60152;2001;817
057200101109-156.775855.6269;2001;817
094200101091-158.33655.63729;2001;735
094200101107-155.9429955.69072;2001;899
094200901292-133.452755.6943;2009;2212
057200101086-158.608455.69436;2001;735
057200101160-155.3233955.69958;2001;899
094200101065-160.0702155.71338;2001;653
094200101121-155.5623955.71904;2001;899
057200101106-156.821455.72963;2001;817
094200101092-159.175255.73033;2001;654
094200101108-156.183555.77002;2001;817
094200101064-159.774955.78402;2001;653
057200101111-158.0364155.79206;2001;735
057200101082-159.02655.79456;2001;654
057200101112-158.439155.80708;2001;735
094199901302-133.427355.80966;1999;2212
094200101093-159.067955.82594;2001;654
094200101100-157.669255.82602;2001;736
057200101108-156.7297155.83053;2001;817
094200101122-155.2937955.90492;2001;899
094200101094-158.8887955.91274;2001;654
057200101114-157.638455.92715;2001;736
057200101158-154.892355.92761;2001;899
094200101101-157.4859955.93314;2001;736
094200101102-157.0164955.96108;2001;817
094200101099-157.594755.97182;2001;736
057200101165-155.8177955.97778;2001;899
094200101143-154.692656.00214;2001;981
094200701164-153.467756.00801;2007;1063
134200301161-153.4856.02425;2003;1063
094200101109-156.043256.02593;2001;818
094200101144-154.555456.0272;2001;981
134200501115-153.4797156.02812;2005;1063
057200101159-154.99856.03236;2001;900
057200101157-154.2357956.0481;2001;981
057200101167-155.622856.05446;2001;899
094200101110-155.873256.06657;2001;818
094200101123-155.114756.06853;2001;900
094200101098-157.786756.08086;2001;736
094200101147-154.4161156.09175;2001;981
094200101145-154.452356.09721;2001;981
094200101111-155.730156.11167;2001;818
057200101168-155.624156.12218;2001;899
094200101146-154.452156.12767;2001;981
094200101154-153.475656.13234;2001;982
057200101154-153.9783956.14122;2001;981
094200101097-158.083256.14135;2001;736
094200101095-158.67456.14597;2001;654
057200101170-155.3771156.15148;2001;900
094200101124-155.0756156.15734;2001;900
057200101113-158.142256.16117;2001;736
094200101148-154.2556.1868;2001;981
094200101125-155.0119956.20219;2001;900
057200101153-153.6743956.20234;2001;982
094200101112-155.727356.20385;2001;818
057200101169-155.251356.21301;2001;900
094200101149-154.223356.21487;2001;981
094200101155-153.3164156.23312;2001;982
057200101156-154.553756.24246;2001;900
057198401225-152.9036756.24683;1984;1063
057198401224-152.9591756.2595;1984;1063
057198401223-153.00256.2675;1984;1063
057198401222-153.0023356.27533;1984;1063
094200101150-154.005856.27729;2001;982
019199001186-152.8388356.28317;1990;1063
057200101115-157.219356.28386;2001;736
057200101152-153.15856.29729;2001;982
057200101149-153.102656.31957;2001;982
057200101150-153.162956.33552;2001;982
094200101153-154.1190956.34866;2001;982
094200101152-154.0570156.35262;2001;982
057200101155-154.387756.35555;2001;900
094200101113-155.816756.35849;2001;818
057200101171-155.3341156.36495;2001;900
094200101156-153.790756.37383;2001;982
057200101125-155.878656.38763;2001;818
094200101096-158.2823956.40902;2001;736
094200101115-155.883956.43441;2001;818
094200101114-155.947856.44592;2001;818
094200101157-153.7431956.47688;2001;982
057200101147-152.117656.47768;2001;1064
057200101151-153.320656.48246;2001;982
057200101146-152.5043956.48399;2001;1064
094200101165-152.633356.4928;2001;1064
094200101120-155.472556.50085;2001;900
057200101116-156.874156.51177;2001;818
057200101140-152.165856.51472;2001;1064
094200101158-153.466656.53472;2001;982
094200101167-152.32656.53609;2001;1064
057200101145-152.92256.54768;2001;1064
057200101148-152.4017956.54817;2001;1064
057200101126-155.8943956.56129;2001;818
094200101163-152.901656.58165;2001;1064
094200101116-155.8715156.6005;2001;818
057200101127-155.9833156.60339;2001;818
094200101166-152.594356.60662;2001;1064
094200101159-154.006356.6077;2001;982
094199901097-157.110256.60862;1999;737
057200101117-157.328956.61053;2001;736
057200101179-153.3356956.62288;2001;982
094200101117-155.6537956.62597;2001;900
143201501094-157.1815156.63065;2015;737
066198701237-157.1196756.636;1987;737
