haul_id;year;cell
557198601310173.1898352.48633;1986;32223
557198601122-173.5288352.48783;1986;59205
557198601307174.061552.49;1986;32305
557198601077179.9136752.49517;1986;32633
066198601071172.9076752.4955;1986;32223
557198601145-172.503552.49717;1986;59287
557198601019174.3911752.502;1986;32305
066198601067174.2416752.5085;1986;32305
066198601070172.94452.509;1986;32223
557198601306174.2552.513;1986;32305
066198601064174.082552.51367;1986;32305
066198601011-170.5666752.5235;1986;59370
557198601092-179.5243352.52367;1986;32633
557198601196-170.6303352.53583;1986;59370
557198601024174.4891752.53633;1986;32305
557198601311172.9786752.54017;1986;32223
066198601010-170.6916752.54217;1986;59370
066198601072172.9646752.5435;1986;32223
557198601124-173.29852.54933;1986;59205
557198601229-172.3841752.56267;1986;59287
557198601313172.9156752.56267;1986;32223
066198601029-172.382552.571;1986;59287
557198601008172.9196752.5735;1986;32223
557198601026174.6908352.57617;1986;32305
066198601030-172.4483352.58917;1986;59287
557198601095-179.5821752.59017;1986;32633
066198601012-170.6566752.592;1986;59370
557198601016173.8803352.592;1986;32305
557198601230-172.3583352.60017;1986;59287
557198601224-171.4478352.60417;1986;59288
557198601314172.7778352.61283;1986;32223
557198601025174.720552.616;1986;32305
557198601148-172.3883352.64317;1986;59287
557198601156-172.0636752.653;1986;59287
557198601017173.9031752.661;1986;32305
557198601195-170.2593352.66267;1986;59370
557198601018173.935552.66333;1986;32305
557198601155-172.24252.6635;1986;59287
557198601094-179.4246752.67317;1986;32633
557198601096-179.3518352.67683;1986;32633
066198601009-170.1853352.7;1986;59370
557198601007172.7096752.70967;1986;32223
557198601093-179.3336752.72767;1986;32633
066198601078174.0616752.77667;1986;32305
557198601315172.6286752.78833;1986;32223
557198601159-171.7388352.791;1986;59288
557198601316172.446552.7965;1986;32223
066198601073172.6183352.80167;1986;32223
066198601075172.4483352.805;1986;32223
557198601222-171.37852.807;1986;59288
557198601223-171.65252.81067;1986;59288
066198601074172.4652.86117;1986;32223
557198601317172.4166752.86167;1986;32223
143200201237-169.461252.89433;2002;59452
557198601162-170.5081752.90033;1986;59370
557198601001170.8478352.90117;1986;32141
143200601025-169.380852.91633;2006;59452
143201201028-169.3726852.91888;2012;59452
148201001219-169.3600352.92037;2010;59452
143201801022-169.364752.92182;2018;59452
143201401020-169.3643752.92212;2014;59452
143201001024-169.4443252.92262;2010;59452
143200401029-169.3616952.92356;2004;59452
094199401035-169.3541752.92933;1994;59452
557198601167-169.5128352.93033;1986;59370
148201201031-169.3355252.93103;2012;59452
143201601024-169.3460352.93131;2016;59452
094200001033-169.3412952.93318;2000;59452
143200401023-169.339652.93505;2004;59452
085199101033-169.33352.93517;1991;59452
143201401019-169.3368752.93517;2014;59452
057200201043-169.439152.93586;2002;59452
557198601002171.0038352.93967;1986;32141
057200201025-169.326452.93993;2002;59452
148201001028-169.4191552.94025;2010;59452
094199701027-169.320852.94429;1997;59452
143201201027-169.30452.95193;2012;59452
147200401030-169.3058952.95199;2004;59452
557198601193-169.901552.9525;1986;59370
147200601022-169.299952.95396;2006;59452
148201001024-169.29652.95518;2010;59452
557198601169-169.316552.95767;1986;59452
066198601076173.2366752.95833;1986;32224
557198601221-170.493552.96083;1986;59370
094199701221173.240352.96345;1997;32224
094199401217173.241552.96417;1994;32224
094200001227173.2433952.96632;2000;32224
143201401184173.2403852.96798;2014;32224
143200601136173.240152.96829;2006;32224
143201001198173.2409752.96897;2010;32224
143200201047173.242252.96926;2002;32224
557198601003170.969552.97033;1986;32141
066198601108-170.0433352.9755;1986;59370
066198601007-169.8751752.9855;1986;59370
557198601318172.3871753;1986;32223
554198301249173.3033353.00667;1983;32224
176201601225173.1977453.01135;2016;32224
143201801207173.193153.01184;2018;32224
143201401185173.1930253.01191;2014;32224
148201201210173.1781753.01468;2012;32224
148201001200173.1750753.01552;2010;32224
094199401215173.2138353.02567;1994;32224
147200601121173.212653.02678;2006;32224
557198601322173.2116753.02717;1986;32224
176201401203173.2103553.02729;2014;32224
143201601203173.209453.02763;2016;32224
066198601077173.1833353.02833;1986;32224
023199701216173.206453.02834;1997;32224
147200401220173.205753.02843;2004;32224
557198601163-170.3416753.02883;1986;59370
143201201188173.2048253.02893;2012;32224
143200201046173.203753.02921;2002;32224
143201001197173.1975253.03125;2010;32224
148201801209173.1894653.03398;2018;32224
023200001199173.189353.03431;2000;32224
557198601319172.649553.05667;1986;32224
557198601320172.7628353.063;1986;32224
557198601321173.0213353.06383;1986;32224
143201401186172.9857753.0644;2014;32224
143201201189172.9840353.06448;2012;32224
094199701223172.845853.06451;1997;32224
143201801206172.9845853.06455;2018;32224
143200601135172.984753.06459;2006;32224
094199701222172.983453.06475;1997;32224
143201601204172.9828553.06475;2016;32224
095199401205172.9886753.0655;1994;32224
095199401206172.8481753.06567;1994;32224
143201601205172.8396853.06573;2016;32224
143201001196172.9693353.06688;2010;32224
143200201045172.965153.06692;2002;32224
147200401219172.9644953.06712;2004;32224
148201001198172.8300353.06723;2010;32224
148201201211172.9336853.06733;2012;32224
148201001199172.9334253.0676;2010;32224
148201801208172.9492453.068;2018;32224
176201601226172.9469653.06806;2016;32224
176201401204172.9511353.06807;2014;32224
094200001226172.9541953.06878;2000;32224
143201201190172.8179753.07005;2012;32224
148201801207172.8183953.07045;2018;32224
148201201212172.7879253.07073;2012;32224
176201601227172.7806553.07102;2016;32224
147200601120172.796653.07134;2006;32224
554198301250172.9733353.07167;1983;32224
554198301251172.8316753.07167;1983;32224
148201001197172.8095553.07288;2010;32224
147200401218172.815753.07365;2004;32224
094199401214172.8148353.07367;1994;32224
143200201043172.8159953.07383;2002;32224
143201401187172.8174953.07411;2014;32224
023199701217172.835653.07415;1997;32224
143201801205172.8194253.07431;2018;32224
557198601191-169.9226753.07483;1986;59370
557198601190-168.9856753.07683;1986;59371
094200001225172.8215953.07763;2000;32224
143200201044172.8262953.07895;2002;32224
557198601166-169.5528353.08283;1986;59371
023200001200172.705753.08336;2000;32224
176201401205172.7103553.08573;2014;32224
143201601206172.7106953.08602;2016;32224
147200601118171.6871953.08801;2006;32142
147200601119172.720753.0899;2006;32224
095199401208172.7196753.09017;1994;32224
094200001216171.68553.09032;2000;32142
143201801204172.7206353.091;2018;32224
143200201041172.721153.09147;2002;32224
147200401217172.7212153.09186;2004;32224
023199701218172.724953.09292;1997;32224
094199701220171.696953.09528;1997;32142
143200201036171.698953.09575;2002;32142
095199401204171.7021753.0965;1994;32142
143201001207171.7003853.09677;2010;32142
147200401227171.700753.09718;2004;32142
148201801216171.7015253.09803;2018;32142
557198601164-170.02153.10233;1986;59370
066198601005-169.8738353.10417;1986;59370
554198301255171.7153.10667;1983;32142
557198601006170.876553.11333;1986;32060
557198601192-169.916553.1145;1986;59370
557198601165-169.7638353.2005;1986;59371
557198601246-169.7141753.20767;1986;59371
557198601004170.703553.23783;1986;32060
557198601005170.7786753.2515;1986;32060
557198601248-168.81353.28033;1986;59371
066198601111-168.4438353.30083;1986;59453
066198601112-168.514553.3435;1986;59453
557198601249-168.7148353.37233;1986;59453
066198601113-168.5736753.373;1986;59453
066198601114-168.4793353.4005;1986;59453
066198601110-168.6268353.41333;1986;59453
557198601189-168.540553.41483;1986;59453
066198601109-168.691553.41633;1986;59453
066198601004-168.5966753.41667;1986;59453
557198601188-168.5998353.43317;1986;59453
557198601250-167.60453.46617;1986;59453
066198601003-168.4996753.4705;1986;59453
066198601115-167.600553.49;1986;59453
557198601187-168.4868353.51933;1986;59453
557198601186-167.5206753.54017;1986;59453
066198601116-167.581553.559;1986;59453
557198601251-167.407553.58033;1986;59453
066198601118-167.4856753.61233;1986;59453
557198601185-167.5878353.63283;1986;59453
557198601183-167.333553.65067;1986;59453
066198601117-167.5566753.65133;1986;59453
066198601122-166.782553.69783;1986;59535
557198601252-167.4416753.717;1986;59453
066198601119-167.18153.72783;1986;59535
066198601123-166.9076753.72883;1986;59535
557198601184-167.3571753.75283;1986;59453
066198601121-166.9541753.75417;1986;59535
557198601253-167.2508353.75467;1986;59454
066198601124-167.0896753.78183;1986;59535
557198601254-167.31953.79467;1986;59454
066198601120-167.1413353.79533;1986;59454
066198601125-167.1468353.82067;1986;59454
066198601126-167.1736753.821;1986;59454
557198601182-166.2346754.10033;1986;59536
557198601181-166.411554.10483;1986;59536
557198601180-166.1813354.20917;1986;59536
066198601134-166.04154.22533;1986;59536
066198601135-166.0283354.22583;1986;59536
066198601128-165.908554.23517;1986;59536
066198601127-165.9446754.24567;1986;59536
066198601132-165.802554.25417;1986;59536
066198601131-165.851554.27017;1986;59536
066198601129-165.8833354.32983;1986;59536
066198601130-165.908554.3345;1986;59536
066198601133-165.6443354.3485;1986;59536
557198601178-165.6321754.3645;1986;59536
557198601179-165.8096754.37483;1986;59536
066198601001-165.75754.392;1986;59536
557198601173-165.8373354.40617;1986;59536
066198601002-165.5963354.41883;1986;59536
