haul_id;year;cell
BITS 2004 4 RU RUNT TVL NA 68;2004;19922
BITS 2020 4 DK 26D4 TVL 65 15;2020;19760
BITS 2005 4 RU RUJB TVL 36 23;2005;19922
BITS 2019 4 DE 06SL TVS 24325 18;2019;13527
BITS 2020 4 PL 67BC TVL 26285 25;2020;19922
BITS 2016 4 PL 67BC TVL 26285 41;2016;19922
BITS 2005 4 RU RUJB TVL 36 24;2005;19922
BITS 2012 4 PL 67BC TVL 25048 7;2012;19760
BITS 2012 4 DE 06SL TVS 24325 17;2012;13527
BITS 2009 4 DE 06SL TVS 24325 15;2009;13527
BITS 2020 4 DE 06SL TVS 24325 3;2020;13527
BITS 2020 4 DK 26D4 TVL 63 14;2020;19760
BITS 2002 4 DK 26D4 TVL 50 24;2002;19760
BITS 2015 4 PL 67BC TVL 25047 26;2015;19760
BITS 2011 4 PL 67BC TVL 25048 15;2011;19760
BITS 2012 4 PL 67BC TVL 26269 24;2012;19922
BITS 2010 4 DK 26D4 TVL 146 13;2010;19760
BITS 2017 4 PL 67BC TVL 26269 40;2017;19922
BITS 2018 4 DE 06SL TVS 24325 17;2018;13527
BITS 2019 4 PL 67BC TVL 26288 1;2019;19922
BITS 2020 4 PL 67BC TVL 26288 24;2020;19922
BITS 2007 4 DE 06SL TVS 24326 17;2007;13527
BITS 2016 4 PL 67BC TVL 25052 5;2016;19760
BITS 2015 4 PL 67BC TVL 25052 29;2015;19760
BITS 2011 4 DE 06SL TVS 24326 4;2011;13527
BITS 2017 4 PL 67BC TVL 25052 18;2017;19760
BITS 2010 4 DE 06SL TVS 24327 17;2010;13527
BITS 2011 4 PL 67BC TVL 25013 18;2011;19760
BITS 2013 4 PL 67BC TVL NA 30;2013;19922
BITS 2009 4 DE 06SL TVS 24327 16;2009;13527
BITS 2013 4 PL 67BC TVL NA 29;2013;19922
BITS 2014 4 PL 67BC TVL 25047 7;2014;19760
BITS 2009 4 PL 67BC TVL 25013 18;2009;19760
BITS 2015 4 PL 67BC TVL 26287 7;2015;19922
BITS 2004 4 DE 06SL TVS 24007 19;2004;13527
BITS 2008 4 DE 06SL TVS 24327 58;2008;13527
BITS 2013 4 PL 67BC TVL 25013 8;2013;19760
BITS 2005 4 RU RUJB TVL 36 22;2005;19922
BITS 2010 4 PL 67BC TVL 25052 24;2010;19760
BITS 2019 4 PL 67BC TVL 26191 2;2019;19922
BITS 2006 4 DE 06SL TVS 24007 47;2006;13527
BITS 2005 4 DE 06SL TVS 24007 58;2005;13527
BITS 2020 4 DE 06SL TVS 24007 32;2020;13527
BITS 2016 4 DE 06SL TVS 24007 17;2016;13527
BITS 2010 4 PL 67BC TVL 25013 17;2010;19760
BITS 2019 4 DE 06SL TVS 24007 20;2019;13527
BITS 2019 4 PL 67BC TVL 25052 14;2019;19760
BITS 2002 4 DE 06S1 TVS 1278 37;2002;19760
BITS 2019 4 PL 67BC TVL 26269 3;2019;19922
BITS 2018 4 PL 67BC TVL 26191 13;2018;19922
BITS 2014 4 PL 67BC TVL 25013 19;2014;19760
BITS 2013 4 DE 06SL TVS 24328 43;2013;13527
BITS 2017 4 DE 06SL TVS 24328 45;2017;13527
BITS 2001 4 DK 26D4 TVL 11 6;2001;19760
BITS 2017 4 PL 67BC TVL 25051 4;2017;19760
BITS 2016 4 PL 67BC TVL 25051 4;2016;19760
BITS 2018 4 PL 67BC TVL 25013 45;2018;19760
BITS 2013 4 PL 67BC TVL 25051 12;2013;19760
BITS 2017 4 PL 67BC TVL 25013 26;2017;19760
BITS 2009 4 PL 67BC TVL 25052 17;2009;19760
BITS 2011 4 PL 67BC TVL 25052 17;2011;19760
BITS 2018 4 DK 26D4 TVL 44 8;2018;19760
BITS 2014 4 DE 06SL TVS 24328 46;2014;13527
BITS 2015 4 DK 26D4 TVL 155 25;2015;19760
BITS 2012 4 PL 67BC TVL 25051 8;2012;19760
BITS 2009 4 PL 67BC TVL 26168 5;2009;19922
BITS 2004 4 DK 26D4 TVL 65 31;2004;19760
BITS 2016 4 DK 26D4 TVL 151 30;2016;19760
BITS 2018 4 DK 26D4 TVL 195 58;2018;19760
BITS 2018 4 DK 26D4 TVL 29 6;2018;19760
BITS 2016 4 PL 67BC TVL 25013 17;2016;19760
BITS 2015 4 PL 67BC TVL 25013 22;2015;19760
BITS 2010 4 PL 67BC TVL 226168 4;2010;19922
BITS 2017 4 DK 26D4 TVL 148 28;2017;19760
BITS 2010 4 DK 26D4 TVL 166 16;2010;19760
BITS 2011 4 DK 26D4 TVL 206 20;2011;19760
BITS 2015 4 PL 67BC TVL 25175 27;2015;19760
BITS 2019 4 PL 67BC TVL 25013 11;2019;19760
BITS 2020 4 PL 67BC TVL 25013 4;2020;19760
BITS 2011 4 PL 67BC TVL 25051 16;2011;19760
BITS 2014 4 PL 67BC TVL 25051 15;2014;19760
BITS 2019 4 DK 26D4 TVL 29 7;2019;19760
BITS 2008 4 RU RUJB TVL 51 24;2008;19922
BITS 2010 4 DK 26D4 TVL 148 14;2010;19760
BITS 2007 4 RU RUNT TVL 55 34;2007;19922
BITS 2018 4 PL 67BC TVL 25014 46;2018;19760
BITS 2016 4 PL 67BC TVL 25014 18;2016;19760
BITS 2017 4 PL 67BC TVL 25014 27;2017;19760
BITS 2016 4 RU RUNT TVL 65 15;2016;19922
BITS 2016 4 DK 26D4 TVL 149 29;2016;19760
BITS 2013 4 PL 67BC TVL 25014 7;2013;19841
BITS 2014 4 PL 67BC TVL 25014 3;2014;19760
BITS 2010 4 PL 67BC TVL 25014 16;2010;19841
BITS 2011 4 PL 67BC TVL 26133 1;2011;19922
BITS 2014 4 PL 67BC TVL 25054 16;2014;19760
BITS 2020 4 PL 67BC TVL 25014 3;2020;19841
BITS 2015 4 PL 67BC TVL 25014 21;2015;19841
BITS 2013 4 PL 67BC TVL 26090 4;2013;19922
BITS 2019 4 PL 67BC TVL 25014 10;2019;19841
BITS 2012 4 PL 67BC TVL 26090 23;2012;19922
BITS 2004 4 DK 26D4 TVL 74 36;2004;19760
BITS 2015 4 PL 67BC TVL 26133 8;2015;19922
BITS 2020 4 PL 67BC TVL 26133 35;2020;19922
BITS 2011 4 PL 67BC TVL 25002 22;2011;19841
BITS 2019 4 PL 67BC TVL 26133 60;2019;19922
BITS 2020 4 DK 26D4 TVL 139 31;2020;19760
BITS 2015 4 DK 26D4 TVL 177 29;2015;19760
BITS 2005 4 RU RUJB TVL 36 42;2005;19922
BITS 2006 4 RU RUNT TVL 51 30;2006;19922
BITS 2020 4 PL 67BC TVL 25017 1;2020;19841
BITS 2019 4 PL 67BC TVL 25017 8;2019;19841
BITS 2012 4 PL 67BC TVL 25017 3;2012;19841
BITS 2010 4 PL 67BC TVL 25017 15;2010;19841
BITS 2010 4 PL 67BC TVL 25002 14;2010;19841
BITS 2014 4 PL 67BC TVL 25056 14;2014;19760
BITS 2017 4 PL 67BC TVL 25016 28;2017;19841
BITS 2017 4 PL 67BC TVL 25017 29;2017;19841
BITS 2018 4 PL 67BC TVL 25017 48;2018;19841
BITS 2016 4 PL 67BC TVL 25056 3;2016;19760
BITS 2018 4 PL 67BC TVL 25016 47;2018;19841
BITS 2015 4 PL 67BC TVL 25002 19;2015;19841
BITS 2017 4 PL 67BC TVL 25056 19;2017;19760
BITS 2019 4 PL 67BC TVL 25016 9;2019;19841
BITS 2009 4 PL 67BC TVL 25014 19;2009;19841
BITS 2019 4 PL 67BC TVL 25056 13;2019;19760
BITS 2011 4 PL 67BC TVL 25016 21;2011;19841
BITS 2014 4 PL 67BC TVL 25061 13;2014;19760
BITS 2020 4 PL 67BC TVL 25016 2;2020;19841
BITS 2010 4 DK 26D4 TVL 124 9;2010;19760
BITS 2016 4 PL 67BC TVL 25016 19;2016;19841
BITS 2009 4 DK 26D4 TVL 226 23;2009;19760
BITS 2016 4 PL 67BC TVL 25002 20;2016;19841
BITS 2014 4 PL 67BC TVL 25002 1;2014;19841
BITS 2012 4 PL 67BC TVL 25002 13;2012;19841
BITS 2013 4 PL 67BC TVL 25002 5;2013;19841
BITS 2015 4 PL 67BC TVL 25017 20;2015;19841
BITS 2018 4 DK 26D4 TVL 46 9;2018;19760
BITS 2014 4 PL 67BC TVL 25016 2;2014;19841
BITS 2018 4 PL 67BC TVL 26169 1;2018;19922
BITS 2010 4 RU RUJB TVL 55 5;2010;19922
BITS 2001 4 DK 26D4 TVL 12 7;2001;19760
BITS 2017 4 DK 26D4 TVL 150 29;2017;19760
BITS 2018 4 DK 26D4 TVL 52 12;2018;19760
BITS 2013 4 PL 67BC TVL 25016 6;2013;19841
BITS 2009 4 PL 67BC TVL 26020 29;2009;19922
BITS 2012 4 PL 67BC TVL 26169 28;2012;19922
BITS 2016 4 PL 67BC TVL 26169 38;2016;19922
BITS 2012 4 PL 67BC TVL 26020 34;2012;19922
BITS 2011 4 DK 26D4 TVL 210 22;2011;19760
BITS 2020 4 DK 26D4 TVL 79 17;2020;19760
BITS 2010 4 PL 67BC TVL 26169 5;2010;19922
