haul_id;year;cell
2011830/5/2011/2704/1-116-2716;2011;27837
2012209/4/2012/1019/9-369-2343;2012;27837
2006211/4/2006/1019/11-578-2484;2006;27838
2008106/4/2008/4174/6-261-2783;2008;27838
2011830/5/2011/2704/1-114-2714;2011;27838
2007110/4/2007/4174/10-506-2834;2007;27838
2013111/4/2013/4174/11-212-2636;2013;27838
2009208/4/2009/1019/8-436-2458;2009;27838
2005111/4/2005/4174/11-390-2803;2005;27838
2012209/4/2012/1019/9-367-2341;2012;27838
2014212/4/2014/1019/12-648-2532;2014;27838
2010111/4/2010/4174/11-208-2691;2010;27838
2004702/4/2004/1173/2-295-2029;2004;61
2013208/4/2013/1019/8-470-2341;2013;61
2011213/4/2011/1019/13-383-2357;2011;61
2012209/4/2012/1019/9-341-2315;2012;61
2007210/4/2007/1019/10-431-2358;2007;61
2004210/4/2004/1019/10-634-2525;2004;27838
2006211/4/2006/1019/11-436-2342;2006;61
2007210/4/2007/1019/10-430-2357;2007;61
2005209/4/2005/1019/9-535-2395;2005;61
2008703/4/2008/1173/3-384-2140;2008;61
2004702/4/2004/1173/2-293-2027;2004;61
2014212/4/2014/1019/12-644-2528;2014;27918
2009208/4/2009/1019/8-417-2439;2009;27918
2011213/4/2011/1019/13-378-2352;2011;28004
2007210/4/2007/1019/10-454-2381;2007;28004
2010111/4/2010/4174/11-212-2695;2010;27918
2012209/4/2012/1019/9-371-2345;2012;27918
2013208/4/2013/1019/8-503-2374;2013;27918
2008106/4/2008/4174/6-257-2779;2008;27918
2009109/4/2009/4174/9-192-2708;2009;28004
2012209/4/2012/1019/9-347-2321;2012;28004
2013208/4/2013/1019/8-480-2351;2013;28004
2014212/4/2014/1019/12-599-2483;2014;28004
2015210/4/2015/1019/10-517-2365;2015;28004
2016209/4/2016/1019/9-598-2272;2016;28004
2020209/4/2020/1019/9-738-2267;2020;28004
2019209/4/2019/1019/9-553-2259;2019;28004
2008703/4/2008/1173/3-383-2139;2008;61
2017113/4/2017/4174/13-351-2600;2017;28004
2008703/4/2008/1173/3-370-2126;2008;28004
2011830/5/2011/2704/1-119-2719;2011;27918
2006113/4/2006/4174/13-380-2762;2006;27918
2005111/4/2005/4174/11-400-2813;2005;27918
2008106/4/2008/4174/6-256-2778;2008;27918
2012209/4/2012/1019/9-373-2347;2012;27918
2010703/4/2010/1173/3-52-2052;2010;28004
2011830/5/2011/2704/1-123-2723;2011;27918
2013208/4/2013/1019/8-500-2371;2013;27918
2007110/4/2007/4174/10-477-2805;2007;27918
2006113/4/2006/4174/13-386-2768;2006;27918
2014212/4/2014/1019/12-650-2534;2014;27918
2005111/4/2005/4174/11-397-2810;2005;27919
2010111/4/2010/4174/11-218-2701;2010;27919
2020111/4/2020/4174/11-286-2618;2020;27919
2019209/4/2019/1019/9-568-2274;2019;27919
2007110/4/2007/4174/10-476-2804;2007;27919
2009208/4/2009/1019/8-412-2434;2009;27919
2015210/4/2015/1019/10-583-2431;2015;27919
2016209/4/2016/1019/9-605-2279;2016;27919
2017113/4/2017/4174/13-368-2617;2017;27919
2014212/4/2014/1019/12-570-2454;2014;27919
2012209/4/2012/1019/9-375-2349;2012;27919
2013208/4/2013/1019/8-498-2369;2013;27919
2006113/4/2006/4174/13-388-2770;2006;27919
2004702/4/2004/1173/2-300-2034;2004;28004
2007210/4/2007/1019/10-456-2383;2007;28004
2018110/4/2018/4174/10-479-2543;2018;27919
2004210/4/2004/1019/10-635-2526;2004;27919
2004210/4/2004/1019/10-638-2529;2004;27919
2009702/4/2009/1173/2-611-2122;2009;28004
2014212/4/2014/1019/12-642-2526;2014;27998
2008703/4/2008/1173/3-369-2125;2008;28004
2010703/4/2010/1173/3-51-2051;2010;28004
2006113/4/2006/4174/13-382-2764;2006;27998
2009208/4/2009/1019/8-379-2401;2009;27998
2011213/4/2011/1019/13-392-2366;2011;28004
2017113/4/2017/4174/13-343-2592;2017;28004
2005111/4/2005/4174/11-402-2815;2005;27998
2013208/4/2013/1019/8-505-2376;2013;27998
2020209/4/2020/1019/9-741-2270;2020;28004
2019209/4/2019/1019/9-583-2289;2019;28004
2012209/4/2012/1019/9-333-2307;2012;28004
2010111/4/2010/4174/11-229-2712;2010;27998
2011213/4/2011/1019/13-440-2414;2011;27998
2015210/4/2015/1019/10-547-2395;2015;28004
2016209/4/2016/1019/9-597-2271;2016;28004
2013208/4/2013/1019/8-482-2353;2013;28004
2012209/4/2012/1019/9-411-2385;2012;27998
2014212/4/2014/1019/12-597-2481;2014;28004
2007210/4/2007/1019/10-503-2430;2007;28004
2010703/4/2010/1173/3-49-2049;2010;28003
2011213/4/2011/1019/13-438-2412;2011;27999
2012209/4/2012/1019/9-409-2383;2012;27999
2005111/4/2005/4174/11-404-2817;2005;27999
2014212/4/2014/1019/12-653-2537;2014;27999
2007210/4/2007/1019/10-504-2431;2007;28003
2010111/4/2010/4174/11-228-2711;2010;27999
2017113/4/2017/4174/13-340-2589;2017;28003
2012209/4/2012/1019/9-389-2363;2012;28003
2013208/4/2013/1019/8-507-2378;2013;27999
2019209/4/2019/1019/9-581-2287;2019;28003
2013208/4/2013/1019/8-484-2355;2013;28003
2006113/4/2006/4174/13-384-2766;2006;27999
2011213/4/2011/1019/13-394-2368;2011;28003
2015210/4/2015/1019/10-549-2397;2015;28003
2020111/4/2020/4174/11-302-2634;2020;28003
2014212/4/2014/1019/12-595-2479;2014;28003
2016209/4/2016/1019/9-582-2256;2016;28003
2017113/4/2017/4174/13-325-2574;2017;27999
2006113/4/2006/4174/13-390-2772;2006;27999
2011213/4/2011/1019/13-396-2370;2011;28003
2005111/4/2005/4174/11-406-2819;2005;27999
2017113/4/2017/4174/13-338-2587;2017;28003
2012209/4/2012/1019/9-407-2381;2012;27999
2016209/4/2016/1019/9-575-2249;2016;27999
2020111/4/2020/4174/11-315-2647;2020;27999
2014212/4/2014/1019/12-619-2503;2014;28003
2013208/4/2013/1019/8-509-2380;2013;27999
2020111/4/2020/4174/11-303-2635;2020;28003
2012209/4/2012/1019/9-395-2369;2012;28003
2016209/4/2016/1019/9-581-2255;2016;28003
2007210/4/2007/1019/10-507-2434;2007;28003
2019209/4/2019/1019/9-579-2285;2019;28003
2015210/4/2015/1019/10-552-2400;2015;28003
2010111/4/2010/4174/11-225-2708;2010;27999
2018110/4/2018/4174/10-488-2552;2018;27999
2007210/4/2007/1019/10-535-2462;2007;27999
