haul_id;year;cell
037199501293-126.1349.09;1995;3107
019198901279-126.1549.09;1989;3107
149200101259-126.2649.09;2001;3107
037199501290-126.4449.09;1995;3107
040198301284-126.7849.09;1983;3025
019198901285-126.7949.09;1989;3025
019198901286-126.8949.09;1989;3025
094199802248-126.2349.1;1998;3107
040198301285-126.7449.13;1983;3025
040198301288-126.2949.16;1983;3107
019198001280-126.3249.17;1980;3107
005198001258-126.6749.18;1980;3025
037199501299-126.7449.19;1995;3025
040198301286-126.6549.2;1983;3025
037199501301-126.8849.2;1995;3025
019198001285-127.0349.2;1980;3025
019198001284-127.0149.21;1980;3025
037199202203-126.649.22;1992;3025
023199801290-126.7749.22;1998;3025
023199801293-126.9749.22;1998;3025
037199501302-127.0149.22;1995;3025
019198901287-127.0449.22;1989;3025
037199202205-126.4649.23;1992;3025
037199501295-126.4749.23;1995;3025
019198901291-126.5549.23;1989;3025
037199501296-126.5549.23;1995;3025
019198901293-126.649.23;1989;3025
023199801289-126.649.23;1998;3025
037199501297-126.6149.23;1995;3025
019198901292-126.7449.23;1989;3025
083199201355-126.7549.23;1992;3025
023199801291-126.8349.23;1998;3025
037199501300-126.8549.23;1995;3025
083199201357-126.9149.23;1992;3025
019198901288-126.9149.23;1989;3025
023199801292-126.9149.23;1998;3025
023199801287-126.4749.24;1998;3025
023199801288-126.5349.24;1998;3025
037199202204-126.5749.24;1992;3025
019198901289-126.8349.24;1989;3025
083199201356-126.8449.24;1992;3025
083199201358-127.0449.24;1992;3025
037199501294-126.4449.25;1995;3025
019198901290-126.4849.26;1989;3025
019198001283-126.949.27;1980;3025
019198001282-126.8549.33;1980;3025
005198001266-127.1549.35;1980;3025
037199501304-127.2549.36;1995;3025
083199201359-127.2349.38;1992;3025
019198901303-127.2449.38;1989;3025
083199201361-126.7849.39;1992;3025
037199501303-127.2649.39;1995;3025
005198001265-127.1249.4;1980;3025
019198901297-127.1349.4;1989;3025
037199501305-127.1749.4;1995;3025
037199501309-126.8149.42;1995;3025
019198901294-126.8149.42;1989;3025
037199501307-12749.42;1995;3025
019198901296-127.0149.42;1989;3025
083199201363-127.0249.42;1992;3025
037199501308-126.8449.43;1995;3025
019198901298-127.2149.43;1989;3025
005198001264-127.0449.44;1980;3025
037199501306-127.1549.46;1995;3025
005198001263-126.9849.49;1980;3025
019198901299-126.9649.56;1989;3025
037199501310-126.9649.56;1995;3025
037199501313-127.0649.56;1995;3025
019198901302-127.2449.56;1989;3025
037199501311-127.1649.57;1995;3025
019198901300-127.0249.58;1989;3025
019198901301-127.1949.58;1989;3025
037199501312-127.2449.58;1995;3025
019198001288-127.2549.61;1980;3025
019198001286-127.0649.71;1980;2944
019198001289-127.4549.71;1980;2944
